animal_id,day,predicted_weight_kg,real_weight_kg,residual,anomaly
AC_F_6,395,244.06178,243.4536311744422,-0.6081516624718688,False
AC_F_6,425,254.34465,250.34616325984535,-3.9984870087093327,False
AC_F_6,455,264.6276,268.3972022662802,3.7696082721395783,False
AC_F_6,485,274.91028,272.2571502815087,-2.6531280388038,False
AC_F_6,515,285.1932,279.8280644897454,-5.365142297364002,True
AC_F_6,545,294.47244,292.24840456845476,-2.2240380584983654,False
AC_F_6,575,302.2889,297.8928365914565,-4.396073320652874,False
AC_F_6,605,310.10553,313.4486311533788,3.3431013682225625,False
AC_F_6,635,317.922,313.5441136428851,-4.377883427427378,False
AC_F_6,665,325.7385,325.23773560710424,-0.5007592659426336,False
AC_F_6,695,333.55505,329.2803204975667,-4.27473321337078,False
AC_F_6,725,341.2219,338.82894989285035,-2.3929434176965287,False
AC_F_6,755,346.65683,343.54560011084146,-3.1112297231429125,False
AC_F_6,785,352.0918,349.6258760202101,-2.4659208547898857,False
AC_F_6,815,357.52676,356.7567352985933,-0.7700286174223265,False
AC_F_6,845,362.9617,363.3235952734508,0.36189483399766686,False
AC_F_6,875,368.3966,368.2693332740892,-0.12727317122329396,False
AC_F_6,905,373.83157,376.5762869288521,2.7447134425239597,False
AC_F_6,935,379.2665,379.9762387185014,0.7097287087357813,False
AC_F_6,965,384.70154,382.9078996793018,-1.7936384066356936,False
AC_F_6,995,389.06952,385.94848888367574,-3.1210301592930136,False
AC_F_6,1025,392.5206,390.4425821266632,-2.078017238571192,False
AC_F_6,1055,395.9717,395.8602306906864,-0.11147951439170356,False
AC_F_6,1085,399.42282,401.6175786131705,2.194757568248633,False
AC_F_6,1115,402.87393,404.4115171974657,1.5375853127000596,False
AC_F_6,1145,406.32504,409.2468747053734,2.9218319807640114,False
AC_F_6,1175,409.77606,407.96498491900775,-1.8110770927110025,False
AC_F_6,1205,413.22723,413.5600457776037,0.33281189088495466,False
AC_F_6,1235,416.6783,420.1052452652289,3.426931056244541,False
AC_F_6,1265,420.1294,421.12201787898215,0.9926233477321489,False
AC_F_6,1295,423.5805,421.8317922780657,-1.7487130930280728,False
AC_F_6,1325,426.50735,426.7883545903684,0.2809998540402603,False
AC_F_6,1355,428.26913,427.3792680579024,-0.8898664635819955,False
AC_F_6,1385,430.03085,431.8207117071741,1.7898584356897231,False
AC_F_6,1415,431.79263,432.6669425780794,0.8743095214387608,False
AC_F_6,1445,433.55435,434.4429491378305,0.8885973311898852,False
AC_F_6,1475,435.3161,434.5628569624957,-0.7532441117230633,False
AC_F_6,1505,437.07785,446.2002149514068,9.122364609609917,True
AC_F_6,1535,438.83957,445.37424299464095,6.534673902844077,True
AC_F_6,1565,440.60135,439.8095325481892,-0.7918163287639004,False
AC_F_6,1595,442.36304,445.3007384601567,2.9377013507817082,False
AC_F_6,1625,444.12485,446.8752962709905,2.7504488588811,False
AC_F_6,1655,445.88593,449.7272893060157,3.8413640130469275,False
AC_F_6,1685,447.64554,447.1505822970334,-0.4949560330447298,False
AC_F_6,1715,449.40518,449.4189321448584,0.013750260092763256,False
AC_F_6,1745,451.16476,448.61587832800126,-2.5488860762956165,False
AC_F_6,1775,452.9244,454.35433532987895,1.4299273708945748,False
AC_F_6,1805,454.68402,450.755006435825,-3.9290145602687403,False
AC_F_6,1835,456.44363,457.8665616685916,1.4229276353884757,False
AC_F_6,1865,457.73245,457.2919832636856,-0.44046912889251644,False
AC_F_6,1895,458.292,456.2287683738611,-2.063223813638899,False
AC_F_6,1925,458.8515,455.9403310126326,-2.911170452211138,False
AC_F_6,1955,459.4111,458.0985047222337,-1.312597572688162,False
AC_F_6,1985,459.97067,460.43340743345686,0.46273482603498906,False
AC_F_6,2015,460.53018,462.6265540572305,2.0963721724648963,False
AC_F_6,2045,461.08975,463.1444677827698,2.054715585504198,False
AC_F_6,2075,461.64926,458.1427378278677,-3.506523646741698,False
AC_F_6,2105,462.20883,461.65680858839033,-0.5520231987190414,False
AC_F_6,2135,462.7684,463.5651988281153,0.7967967285059103,False
AC_F_6,2165,463.3279,467.52045637671273,4.192544999759605,False
AC_F_6,2195,463.88754,466.2920128178663,2.4044700932569185,False
AC_F_6,2225,464.44708,462.5588137817754,-1.8882687377558227,False
AC_F_6,2255,465.00656,469.529061857772,4.522500578475103,False
AC_F_6,2285,465.56616,463.42895483865976,-2.137207270715237,False
AC_F_6,2315,466.12564,468.21561005782047,2.089969188679845,False
AC_F_6,2345,466.68524,469.0021723669142,2.3169306676954307,False
AC_F_6,2375,467.24478,465.7206728210077,-1.5241086731329005,False
AC_F_6,2405,467.80435,468.34311735172855,0.5387655450879265,False
AC_F_6,2435,468.36386,464.1392980284044,-4.224563055579949,False
AC_F_6,2465,468.92343,467.81453289068327,-1.1088985058011076,False
AC_F_6,2495,469.48294,467.0094526068479,-2.4734880669802237,False
AC_F_6,2525,470.04257,467.7411747450389,-2.3013972764454707,False
AC_F_6,2555,470.60208,466.8904291988349,-3.7116520999932163,False
AC_F_6,2585,471.16162,472.978201936818,1.8165808430679817,False
AC_F_6,2615,471.7212,468.4141456453988,-3.3070457608512243,False
AC_F_6,2645,472.28073,470.81705726439674,-1.4636739367751375,False
AC_F_6,2675,472.84027,473.6938805506556,0.8536095545618423,False
AC_F_6,2705,473.39987,468.953477393001,-4.4463944331708944,False
AC_F_6,2735,473.95938,465.9621488792125,-7.997232224303104,True
AC_F_6,2765,474.51895,474.476139780818,-0.042811635197608666,False
AC_F_6,2795,475.07846,470.7334302986074,-4.345030394751973,False
AC_F_7,365,233.77895,235.65185997103904,1.8729140481874822,False
AC_F_7,395,244.06178,243.49440767512527,-0.5673751617887888,False
AC_F_7,425,254.34465,252.30685622895868,-2.037794039596008,False
AC_F_7,455,264.6276,265.6153973612912,0.9878033671505477,False
AC_F_7,485,274.91028,272.96156187968813,-1.9487164406243664,False
AC_F_7,515,285.1932,288.24689593080944,3.053689143700069,False
AC_F_7,545,294.47244,291.2618779035815,-3.210564723371647,False
AC_F_7,575,302.2889,302.8821896652666,0.5932797531572191,False
AC_F_7,605,310.10553,309.7399992631771,-0.36553052197916713,False
AC_F_7,635,317.922,310.912574758402,-7.009422311910498,True
AC_F_7,665,325.7385,327.2033408960778,1.4648460230309297,False
AC_F_7,695,333.55505,329.83926386094447,-3.7157898499930297,False
AC_F_7,725,341.2219,343.87506264932244,2.6531693387755695,False
AC_F_7,755,346.65683,342.45462841068445,-4.202201423299925,False
AC_F_7,785,352.0918,353.36416359244976,1.2723667174497564,False
AC_F_7,815,357.52676,358.27561405486523,0.7488501388496047,False
AC_F_7,845,362.9617,364.0619852907533,1.1002848513001595,False
AC_F_7,875,368.3966,364.6008405772191,-3.7957658680933832,False
AC_F_7,905,373.83157,372.5111558987326,-1.3204175875955002,False
AC_F_7,935,379.2665,380.98381614452035,1.7173061347547218,False
AC_F_7,965,384.70154,382.684513446112,-2.017024639825479,False
AC_F_7,995,389.06952,390.00799094676773,0.9384719037989839,False
AC_F_7,1025,392.5206,392.3326684180154,-0.1879309472190016,False
AC_F_7,1055,395.9717,392.0944053486364,-3.8773048564416968,False
AC_F_7,1085,399.42282,399.68378088776575,0.2609598428438744,False
AC_F_7,1115,402.87393,404.22258507565937,1.3486531908937422,False
AC_F_7,1145,406.32504,404.4389286219085,-1.8861141027009012,False
AC_F_7,1175,409.77606,408.3741340779978,-1.4019279337209696,False
AC_F_7,1205,413.22723,416.1081862799746,2.880952393255825,False
AC_F_7,1235,416.6783,417.3547841477145,0.6764699387301221,False
AC_F_7,1265,420.1294,422.8558552256744,2.726460694424418,False
AC_F_7,1295,423.5805,418.98552311116464,-4.594982259929111,False
AC_F_7,1325,426.50735,422.554147490104,-3.9532072462241103,False
AC_F_7,1355,428.26913,428.76283105216993,0.4936965306855541,False
AC_F_7,1385,430.03085,427.34217245711704,-2.6886808143673306,False
AC_F_7,1415,431.79263,431.2556614722992,-0.5369715843414156,False
AC_F_7,1445,433.55435,434.4737053066352,0.9193534999945996,False
AC_F_7,1475,435.3161,437.0363624509883,1.7202613767695425,False
AC_F_7,1505,437.07785,438.75386847863825,1.6760181368413782,False
AC_F_7,1535,438.83957,437.1371319908528,-1.7024371009440529,False
AC_F_7,1565,440.60135,441.9740306104577,1.372681733504578,False
AC_F_7,1595,442.36304,441.54073512977214,-0.8223019796028552,False
AC_F_7,1625,444.12485,448.4904122873614,4.365564875252005,False
AC_F_7,1655,445.88593,449.36110857447176,3.475183281503007,False
AC_F_7,1685,447.64554,445.26219986437826,-2.3833384656998646,False
AC_F_7,1715,449.40518,451.1200568752366,1.714874990471003,False
AC_F_7,1745,451.16476,451.9507489657396,0.7859845614427172,False
AC_F_7,1775,452.9244,457.67791024246446,4.753502283480088,False
AC_F_7,1805,454.68402,453.73156626656527,-0.9524547295284833,False
AC_F_7,1835,456.44363,453.61593918087414,-2.827694852328989,False
AC_F_7,1865,457.73245,456.0955257670715,-1.6369266255066464,False
AC_F_7,1895,458.292,456.8979268501659,-1.3940653373340979,False
AC_F_7,1925,458.8515,457.362703699464,-1.4887977653797293,False
AC_F_7,1955,459.4111,460.6570162290939,1.2459139341720515,False
AC_F_7,1985,459.97067,460.31155951876065,0.3408869113387709,False
AC_F_7,2015,460.53018,461.6005504362096,1.0703685514439485,False
AC_F_7,2045,461.08975,459.7080408765864,-1.3817113206792442,False
AC_F_7,2075,461.64926,460.9236505006524,-0.7256109739569752,False
AC_F_7,2105,462.20883,459.8539149817356,-2.3549168053737617,False
AC_F_7,2135,462.7684,465.6091885195624,2.8407864199530195,False
AC_F_7,2165,463.3279,462.93469842020824,-0.39321295674488965,False
AC_F_7,2195,463.88754,464.94106031613103,1.0535175915216541,False
AC_F_7,2225,464.44708,461.3732221173395,-3.0738604021917695,False
AC_F_7,2255,465.00656,465.01309162196634,0.006530342669464062,False
AC_F_7,2285,465.56616,468.34298024448856,2.776818135113558,False
AC_F_7,2315,466.12564,468.4549823584805,2.3293414893398676,False
AC_F_7,2345,466.68524,469.1012319818369,2.415990282618168,False
AC_F_7,2375,467.24478,470.31950807130136,3.0747265771607317,False
AC_F_7,2405,467.80435,471.0603125476304,3.255960740989792,False
AC_F_7,2435,468.36386,466.7162698980257,-1.6475911859586745,False
AC_F_7,2465,468.92343,469.37696206567847,0.45353066919409457,False
AC_F_7,2495,469.48294,469.8711729953438,0.3882323215156589,False
AC_F_7,2525,470.04257,468.6191864141867,-1.4233856072976891,False
AC_F_7,2555,470.60208,468.4108225021044,-2.19125879672373,False
AC_F_7,2585,471.16162,470.65351919597595,-0.5081018977740541,False
AC_F_7,2615,471.7212,473.6048252946397,1.8836338883896815,False
AC_F_7,2645,472.28073,471.24020561481143,-1.0405255863604452,False
AC_F_7,2675,472.84027,473.51626648347656,0.6759954873828065,False
AC_F_7,2705,473.39987,470.6079826275135,-2.791889198658396,False
AC_F_7,2735,473.95938,471.93320521779583,-2.0261758857197947,False
AC_F_7,2765,474.51895,473.2650432363406,-1.2539081796750224,False
AC_F_7,2795,475.07846,470.86074063837225,-4.217720054987126,False
AC_F_8,365,233.77895,224.2526148650244,-9.52633105782715,True
AC_F_8,395,244.06178,240.60524529914656,-3.4565375377675025,False
AC_F_8,425,254.34465,255.0246421481682,0.6799918796135103,False
AC_F_8,455,264.6276,265.9703153887651,1.3427213946244478,False
AC_F_8,485,274.91028,277.2091515550966,2.2988732347840823,False
AC_F_8,515,285.1932,279.23423246856913,-5.958974318540243,True
AC_F_8,545,294.47244,290.68957522038045,-3.7828674065726773,False
AC_F_8,575,302.2889,303.51815962312145,1.2292497110120735,False
AC_F_8,605,310.10553,311.0413097450343,0.9357799598780616,False
AC_F_8,635,317.922,320.8076838079914,2.8856867376788955,False
AC_F_8,665,325.7385,326.4425738872762,0.7040790142293076,False
AC_F_8,695,333.55505,327.72945833847336,-5.825595372464136,True
AC_F_8,725,341.2219,339.9990121472534,-1.2228811632934935,False
AC_F_8,755,346.65683,346.831054994439,0.17422516045462544,False
AC_F_8,785,352.0918,349.94915068947864,-2.1426461855213574,False
AC_F_8,815,357.52676,359.6760465695632,2.149282653547573,False
AC_F_8,845,362.9617,358.80711351145,-4.154586928003141,False
AC_F_8,875,368.3966,367.8829281831134,-0.5136782621991074,False
AC_F_8,905,373.83157,372.0552692464061,-1.7763042399220126,False
AC_F_8,935,379.2665,378.5706918513942,-0.6958181583714236,False
AC_F_8,965,384.70154,384.33719020126983,-0.36434788466766577,False
AC_F_8,995,389.06952,387.4085116498172,-1.6610073931515217,False
AC_F_8,1025,392.5206,393.7462111599163,1.2256117946819245,False
AC_F_8,1055,395.9717,392.832230759208,-3.1394794458701085,False
AC_F_8,1085,399.42282,397.26548841784745,-2.1573326270744246,False
AC_F_8,1115,402.87393,405.58323867252983,2.7093067877642056,False
AC_F_8,1145,406.32504,407.5982731077491,1.273230383139719,False
AC_F_8,1175,409.77606,415.1104081568226,5.3343461451038365,True
AC_F_8,1205,413.22723,412.746423665385,-0.48081022133374063,False
AC_F_8,1235,416.6783,414.5990116135674,-2.079302595416948,False
AC_F_8,1265,420.1294,418.5705464669195,-1.5588480643305047,False
AC_F_8,1295,423.5805,416.87609236539055,-6.704413005703202,True
AC_F_8,1325,426.50735,423.1948119331212,-3.312542803206952,False
AC_F_8,1355,428.26913,426.63598989367733,-1.6331446278070416,False
AC_F_8,1385,430.03085,428.0002267188782,-2.0306265526061793,False
AC_F_8,1415,431.79263,433.7338017391794,1.9411686825387733,False
AC_F_8,1445,433.55435,435.7658974239276,2.2115456172869585,False
AC_F_8,1475,435.3161,438.1655410089167,2.849439934697955,False
AC_F_8,1505,437.07785,435.47513437376216,-1.6027159680347154,False
AC_F_8,1535,438.83957,440.112520900704,1.2729518089071234,False
AC_F_8,1565,440.60135,440.12578527746575,-0.4755635994873728,False
AC_F_8,1595,442.36304,439.8464605250776,-2.516576584297411,False
AC_F_8,1625,444.12485,444.2490617405815,0.1242143284721351,False
AC_F_8,1655,445.88593,447.7296702831793,1.8437449902105527,False
AC_F_8,1685,447.64554,446.82046860429944,-0.8250697257786896,False
AC_F_8,1715,449.40518,447.410699206752,-1.9944826780136395,False
AC_F_8,1745,451.16476,449.01851636234863,-2.1462480419482404,False
AC_F_8,1775,452.9244,452.9850161285252,0.06060816954084203,False
AC_F_8,1805,454.68402,450.0430524411918,-4.640968554901974,False
AC_F_8,1835,456.44363,451.3166029493195,-5.127031083883651,False
AC_F_8,1865,457.73245,455.5270813208827,-2.2053710716954242,False
AC_F_8,1895,458.292,452.88207681687993,-5.4099153706200696,True
AC_F_8,1925,458.8515,457.31786094968936,-1.5336405151543886,False
AC_F_8,1955,459.4111,456.0339328181018,-3.377169476820086,False
AC_F_8,1985,459.97067,460.5847845949159,0.6141119874940273,False
AC_F_8,2015,460.53018,462.3555653757939,1.8253834910282762,False
AC_F_8,2045,461.08975,457.32865909454887,-3.7610931027167567,False
AC_F_8,2075,461.64926,459.75857452405216,-1.8906869505572104,False
AC_F_8,2105,462.20883,460.49349483880326,-1.715336948306117,False
AC_F_8,2135,462.7684,460.1225078853537,-2.6458942142556907,False
AC_F_8,2165,463.3279,468.690950678398,5.363039301444871,True
AC_F_8,2195,463.88754,468.0312906722668,4.143747947657403,False
AC_F_8,2225,464.44708,465.982228624305,1.5351461047737303,False
AC_F_8,2255,465.00656,463.9403038090573,-1.0662574702395773,False
AC_F_8,2285,465.56616,468.73183501153665,3.1656729021616457,False
AC_F_8,2315,466.12564,465.0601981290087,-1.065442740131914,False
AC_F_8,2345,466.68524,465.7925301185294,-0.8927115806893653,False
AC_F_8,2375,467.24478,465.4419200942792,-1.8028613998613991,False
AC_F_8,2405,467.80435,471.53208639522745,3.727734588586827,False
AC_F_8,2435,468.36386,469.5577173240141,1.1938562400297315,False
AC_F_8,2465,468.92343,463.59016545114014,-5.3332659453442375,True
AC_F_8,2495,469.48294,468.5040006398877,-0.9789400339404324,False
AC_F_8,2525,470.04257,466.6118822265909,-3.4306897948934534,False
AC_F_8,2555,470.60208,469.86338703160504,-0.7386942672230816,False
AC_F_8,2585,471.16162,466.23750112713674,-4.924119966613262,False
AC_F_8,2615,471.7212,469.328343714315,-2.3928476919350032,False
AC_F_8,2645,472.28073,472.9202803956989,0.6395491945270351,False
AC_F_8,2675,472.84027,470.64269848459907,-2.197572511494684,False
AC_F_8,2705,473.39987,472.76553280758185,-0.6343390185900262,False
AC_F_8,2735,473.95938,474.10831900699515,0.14893790347952063,False
AC_F_8,2765,474.51895,470.9928966245305,-3.5260547914851372,False
AC_F_8,2795,475.07846,472.8445558378976,-2.2339048554617875,False
AC_F_9,365,233.77895,233.37042539089447,-0.4085205319570946,False
AC_F_9,395,244.06178,242.9829418850148,-1.0788409518992523,False
AC_F_9,425,254.34465,261.79082537178897,7.446175103234282,True
AC_F_9,455,264.6276,266.7794287062429,2.1518347121023,False
AC_F_9,485,274.91028,275.58464311192864,0.6743647916161422,False
AC_F_9,515,285.1932,279.8514921529865,-5.341714634122866,True
AC_F_9,545,294.47244,296.5864177875148,2.1139751605616652,False
AC_F_9,575,302.2889,301.49620284327654,-0.7927070688328399,False
AC_F_9,605,310.10553,309.14086002173957,-0.9646697634166799,False
AC_F_9,635,317.922,313.86721097698967,-4.054786093322832,False
AC_F_9,665,325.7385,324.69986205561594,-1.038632817430937,False
AC_F_9,695,333.55505,335.3547937766166,1.7997400656790887,False
AC_F_9,725,341.2219,339.65934869204114,-1.56254461850574,False
AC_F_9,755,346.65683,347.56733309097825,0.9105032569938771,False
AC_F_9,785,352.0918,352.52144442943757,0.4296475544375653,False
AC_F_9,815,357.52676,357.7549259905265,0.22816207451086257,False
AC_F_9,845,362.9617,361.6298740766827,-1.331826362770414,False
AC_F_9,875,368.3966,371.8964782986176,3.4998718533050805,False
AC_F_9,905,373.83157,372.5062652567622,-1.3253082295659055,False
AC_F_9,935,379.2665,375.2697336486386,-3.996776361127047,False
AC_F_9,965,384.70154,382.15394515000656,-2.547592935930936,False
AC_F_9,995,389.06952,379.966725743107,-9.10279329986173,True
AC_F_9,1025,392.5206,389.5704023583283,-2.9501970069060803,False
AC_F_9,1055,395.9717,399.5849892020394,3.6132789969612986,False
AC_F_9,1085,399.42282,399.90324630231186,0.48042525738998165,False
AC_F_9,1115,402.87393,402.77153478908366,-0.10239709568196531,False
AC_F_9,1145,406.32504,404.1006794958131,-2.2243632287962782,False
AC_F_9,1175,409.77606,407.2599028367573,-2.5161591749614445,False
AC_F_9,1205,413.22723,411.1266445855737,-2.100589301145078,False
AC_F_9,1235,416.6783,413.0615387471766,-3.6167754618077765,False
AC_F_9,1265,420.1294,418.3999946502957,-1.729399880954304,False
AC_F_9,1295,423.5805,421.85047828680183,-1.730027084291919,False
AC_F_9,1325,426.50735,422.3426757884105,-4.1646789479176505,False
AC_F_9,1355,428.26913,425.083219979491,-3.185914541993384,False
AC_F_9,1385,430.03085,430.24785890189776,0.21700563041338228,False
AC_F_9,1415,431.79263,429.1257681000705,-2.666864956570123,False
AC_F_9,1445,433.55435,427.5235336486311,-6.030818158009538,True
