day,weight,breed,gender,animal_id,farm
2645,470.77961239868955,AC,Females,AC_F_6,Farm2
2675,473.70579680408474,AC,Females,AC_F_6,Farm2
2705,475.10125131544527,AC,Females,AC_F_6,Farm2
2735,468.4422904227951,AC,Females,AC_F_6,Farm2
2765,475.1065090500178,AC,Females,AC_F_6,Farm2
2795,474.5789107401667,AC,Females,AC_F_6,Farm2
365,236.0157058975121,AC,Females,AC_F_7,Farm2
395,244.3891864463967,AC,Females,AC_F_7,Farm2
425,249.71782830174047,AC,Females,AC_F_7,Farm2
455,267.6505653999785,AC,Females,AC_F_7,Farm2
485,273.5438897143648,AC,Females,AC_F_7,Farm2
515,285.14985110561696,AC,Females,AC_F_7,Farm2
545,284.0375254393191,AC,Females,AC_F_7,Farm2
575,304.7670805180102,AC,Females,AC_F_7,Farm2
605,312.48759587723265,AC,Females,AC_F_7,Farm2
635,326.3998725770671,AC,Females,AC_F_7,Farm2
665,329.7487692295277,AC,Females,AC_F_7,Farm2
695,331.7838441239782,AC,Females,AC_F_7,Farm2
725,345.80182858494754,AC,Females,AC_F_7,Farm2
755,341.6040924259461,AC,Females,AC_F_7,Farm2
785,365.2761359543242,AC,Females,AC_F_7,Farm2
815,366.2646205093172,AC,Females,AC_F_7,Farm2
845,364.92044302794574,AC,Females,AC_F_7,Farm2
875,366.14432432372666,AC,Females,AC_F_7,Farm2
905,374.09080464377496,AC,Females,AC_F_7,Farm2
935,379.98262403423445,AC,Females,AC_F_7,Farm2
965,383.90884600142175,AC,Females,AC_F_7,Farm2
995,389.601583215173,AC,Females,AC_F_7,Farm2
1025,393.9540386532881,AC,Females,AC_F_7,Farm2
1055,394.59298117104896,AC,Females,AC_F_7,Farm2
1085,399.9907765791966,AC,Females,AC_F_7,Farm2
1115,403.10029566013236,AC,Females,AC_F_7,Farm2
1145,407.21517193362047,AC,Females,AC_F_7,Farm2
1175,412.04341310774333,AC,Females,AC_F_7,Farm2
1205,408.4960198066441,AC,Females,AC_F_7,Farm2
1235,416.60807721051685,AC,Females,AC_F_7,Farm2
1265,424.0711202826613,AC,Females,AC_F_7,Farm2
1295,420.90865611180163,AC,Females,AC_F_7,Farm2
1325,421.89960059759613,AC,Females,AC_F_7,Farm2
1355,425.3184605256116,AC,Females,AC_F_7,Farm2
1385,431.1641832727985,AC,Females,AC_F_7,Farm2
1415,427.16767413306746,AC,Females,AC_F_7,Farm2
1445,434.3627755027827,AC,Females,AC_F_7,Farm2
1475,429.44085975146766,AC,Females,AC_F_7,Farm2
1505,442.0896630406702,AC,Females,AC_F_7,Farm2
1535,439.521011124205,AC,Females,AC_F_7,Farm2
1565,444.89327913435034,AC,Females,AC_F_7,Farm2
1595,441.61609912876133,AC,Females,AC_F_7,Farm2
1625,445.35313584747166,AC,Females,AC_F_7,Farm2
1655,451.1505397385186,AC,Females,AC_F_7,Farm2
1685,445.8009575591778,AC,Females,AC_F_7,Farm2
1715,451.8676973652097,AC,Females,AC_F_7,Farm2
1745,445.0150758324863,AC,Females,AC_F_7,Farm2
1775,445.3821830577174,AC,Females,AC_F_7,Farm2
1805,454.7871367254759,AC,Females,AC_F_7,Farm2
1835,454.30886826480895,AC,Females,AC_F_7,Farm2
1865,454.08938592617613,AC,Females,AC_F_7,Farm2
1895,456.36980940430817,AC,Females,AC_F_7,Farm2
1925,455.9466769455432,AC,Females,AC_F_7,Farm2
1955,459.1113011094405,AC,Females,AC_F_7,Farm2
1985,461.2044901419105,AC,Females,AC_F_7,Farm2
2015,462.1197117040323,AC,Females,AC_F_7,Farm2
2045,461.0243440566923,AC,Females,AC_F_7,Farm2
2075,463.81760431946486,AC,Females,AC_F_7,Farm2
2105,463.89969447501124,AC,Females,AC_F_7,Farm2
2135,464.3458855040871,AC,Females,AC_F_7,Farm2
2165,462.5019149333419,AC,Females,AC_F_7,Farm2
2195,456.88190163489844,AC,Females,AC_F_7,Farm2
2225,464.8282212710368,AC,Females,AC_F_7,Farm2
2255,465.2228384460254,AC,Females,AC_F_7,Farm2
2285,461.8919573021859,AC,Females,AC_F_7,Farm2
2315,468.4994211270625,AC,Females,AC_F_7,Farm2
2345,467.4657675459578,AC,Females,AC_F_7,Farm2
2375,464.5545059499433,AC,Females,AC_F_7,Farm2
2405,470.5601928129269,AC,Females,AC_F_7,Farm2
2435,470.82068334941505,AC,Females,AC_F_7,Farm2
2465,471.6229119010879,AC,Females,AC_F_7,Farm2
2495,466.41248968689644,AC,Females,AC_F_7,Farm2
2525,471.5705354893756,AC,Females,AC_F_7,Farm2
2555,468.7474118034134,AC,Females,AC_F_7,Farm2
2585,462.7356864519628,AC,Females,AC_F_7,Farm2
2615,469.64183197687703,AC,Females,AC_F_7,Farm2
2645,470.79986500527656,AC,Females,AC_F_7,Farm2
2675,477.85788668232885,AC,Females,AC_F_7,Farm2
2705,472.86051250129674,AC,Females,AC_F_7,Farm2
2735,475.9364360124407,AC,Females,AC_F_7,Farm2
2765,471.3567700637308,AC,Females,AC_F_7,Farm2
2795,474.65653345796363,AC,Females,AC_F_7,Farm2
365,227.921357564116,AC,Females,AC_F_8,Farm2
395,247.2318381148828,AC,Females,AC_F_8,Farm2
425,249.35496975966325,AC,Females,AC_F_8,Farm2
455,270.10413263267264,AC,Females,AC_F_8,Farm2
485,274.26396464350256,AC,Females,AC_F_8,Farm2
515,282.07755817475777,AC,Females,AC_F_8,Farm2
545,289.574495291349,AC,Females,AC_F_8,Farm2
575,304.2631870071836,AC,Females,AC_F_8,Farm2
605,307.2805576792997,AC,Females,AC_F_8,Farm2
635,318.92551708938043,AC,Females,AC_F_8,Farm2
665,323.37353697775393,AC,Females,AC_F_8,Farm2
695,332.9337311592755,AC,Females,AC_F_8,Farm2
725,339.18655965670774,AC,Females,AC_F_8,Farm2
755,343.77527035607966,AC,Females,AC_F_8,Farm2
785,348.2592917737346,AC,Females,AC_F_8,Farm2
815,355.02881654465307,AC,Females,AC_F_8,Farm2
845,364.3758695175472,AC,Females,AC_F_8,Farm2
875,368.97480515789493,AC,Females,AC_F_8,Farm2
905,378.2899608684207,AC,Females,AC_F_8,Farm2
935,378.83688131046245,AC,Females,AC_F_8,Farm2
965,379.6592108132219,AC,Females,AC_F_8,Farm2
995,390.5010969176303,AC,Females,AC_F_8,Farm2
1025,388.6194869474412,AC,Females,AC_F_8,Farm2
1055,397.3237203655622,AC,Females,AC_F_8,Farm2
1085,398.34509302761256,AC,Females,AC_F_8,Farm2
1115,405.5110900753265,AC,Females,AC_F_8,Farm2
1145,406.27707550117856,AC,Females,AC_F_8,Farm2
1175,407.5954123534491,AC,Females,AC_F_8,Farm2
1205,410.6430998534835,AC,Females,AC_F_8,Farm2
1235,413.6378262443285,AC,Females,AC_F_8,Farm2
1265,417.11957311637457,AC,Females,AC_F_8,Farm2
1295,427.06128554216605,AC,Females,AC_F_8,Farm2
1325,424.85098751029494,AC,Females,AC_F_8,Farm2
1355,427.50690657218485,AC,Females,AC_F_8,Farm2
1385,432.9359668853602,AC,Females,AC_F_8,Farm2
1415,429.6357348613348,AC,Females,AC_F_8,Farm2
1445,431.9711738447748,AC,Females,AC_F_8,Farm2
1475,434.2407902328107,AC,Females,AC_F_8,Farm2
1505,436.25258263560016,AC,Females,AC_F_8,Farm2
1535,443.16451263846335,AC,Females,AC_F_8,Farm2
1565,440.3639189877877,AC,Females,AC_F_8,Farm2
1595,440.0806452480535,AC,Females,AC_F_8,Farm2
1625,444.21877600279527,AC,Females,AC_F_8,Farm2
1655,445.0284245741904,AC,Females,AC_F_8,Farm2
1685,445.0935336387494,AC,Females,AC_F_8,Farm2
1715,450.8102774591522,AC,Females,AC_F_8,Farm2
1745,445.1241401013103,AC,Females,AC_F_8,Farm2
1775,452.5856094564372,AC,Females,AC_F_8,Farm2
1805,456.1423406390873,AC,Females,AC_F_8,Farm2
1835,459.02046525087144,AC,Females,AC_F_8,Farm2
1865,458.44611937928477,AC,Females,AC_F_8,Farm2
1895,455.98413833380226,AC,Females,AC_F_8,Farm2
1925,457.1783133286812,AC,Females,AC_F_8,Farm2
1955,461.19386321509074,AC,Females,AC_F_8,Farm2
1985,462.09830956646323,AC,Females,AC_F_8,Farm2
2015,457.58571606151213,AC,Females,AC_F_8,Farm2
2045,454.73313846465953,AC,Females,AC_F_8,Farm2
2075,460.61126315031,AC,Females,AC_F_8,Farm2
2105,466.59469417288994,AC,Females,AC_F_8,Farm2
2135,463.0932430316925,AC,Females,AC_F_8,Farm2
2165,460.4460000868046,AC,Females,AC_F_8,Farm2
2195,462.4036118428011,AC,Females,AC_F_8,Farm2
2225,466.9589363612628,AC,Females,AC_F_8,Farm2
2255,466.99029433439415,AC,Females,AC_F_8,Farm2
2285,465.61305127390614,AC,Females,AC_F_8,Farm2
2315,467.3793507164758,AC,Females,AC_F_8,Farm2
2345,466.48444644563585,AC,Females,AC_F_8,Farm2
2375,467.52731119989005,AC,Females,AC_F_8,Farm2
2405,464.3377162828698,AC,Females,AC_F_8,Farm2
2435,465.1388396974025,AC,Females,AC_F_8,Farm2
2465,467.8472020285085,AC,Females,AC_F_8,Farm2
2495,467.9783830323991,AC,Females,AC_F_8,Farm2
2525,467.91896187160427,AC,Females,AC_F_8,Farm2
2555,471.96040419005544,AC,Females,AC_F_8,Farm2
2585,471.8639442061397,AC,Females,AC_F_8,Farm2
2615,474.47835478583943,AC,Females,AC_F_8,Farm2
2645,471.2499421374339,AC,Females,AC_F_8,Farm2
2675,470.3607384297713,AC,Females,AC_F_8,Farm2
2705,469.6713162296391,AC,Females,AC_F_8,Farm2
2735,465.96429656596155,AC,Females,AC_F_8,Farm2
2765,473.115149594929,AC,Females,AC_F_8,Farm2
2795,469.670940252656,AC,Females,AC_F_8,Farm2
365,235.72004401651085,AC,Females,AC_F_9,Farm2
395,245.144471793718,AC,Females,AC_F_9,Farm2
425,256.3263309283734,AC,Females,AC_F_9,Farm2
455,268.64217655476205,AC,Females,AC_F_9,Farm2
485,274.2376364428514,AC,Females,AC_F_9,Farm2
515,283.9242288938535,AC,Females,AC_F_9,Farm2
545,289.7550834638945,AC,Females,AC_F_9,Farm2
575,299.10135095237604,AC,Females,AC_F_9,Farm2
605,308.0167861812908,AC,Females,AC_F_9,Farm2
635,319.8731839886131,AC,Females,AC_F_9,Farm2
665,324.3122674012174,AC,Females,AC_F_9,Farm2
695,333.58950305019664,AC,Females,AC_F_9,Farm2
725,339.78729971914316,AC,Females,AC_F_9,Farm2
755,344.5270468143078,AC,Females,AC_F_9,Farm2
785,361.03931355960134,AC,Females,AC_F_9,Farm2
815,357.91959409176127,AC,Females,AC_F_9,Farm2
845,365.28404856905377,AC,Females,AC_F_9,Farm2
875,362.81740476624566,AC,Females,AC_F_9,Farm2
905,373.0423743088607,AC,Females,AC_F_9,Farm2
935,379.2711686398508,AC,Females,AC_F_9,Farm2
965,385.01505503193704,AC,Females,AC_F_9,Farm2
995,385.1267822595935,AC,Females,AC_F_9,Farm2
1025,393.1422537219844,AC,Females,AC_F_9,Farm2
1055,392.734761236074,AC,Females,AC_F_9,Farm2
1085,398.26868481424015,AC,Females,AC_F_9,Farm2
1115,402.88874441215694,AC,Females,AC_F_9,Farm2
1145,411.3864111766446,AC,Females,AC_F_9,Farm2
1175,410.07377472796867,AC,Females,AC_F_9,Farm2
1205,417.5903805368769,AC,Females,AC_F_9,Farm2
1235,410.16335327643077,AC,Females,AC_F_9,Farm2
1265,417.3461253372087,AC,Females,AC_F_9,Farm2
1295,422.4941547724186,AC,Females,AC_F_9,Farm2
1325,422.0965451204111,AC,Females,AC_F_9,Farm2
1355,429.5260963422807,AC,Females,AC_F_9,Farm2
1385,427.35343071132723,AC,Females,AC_F_9,Farm2
1415,433.90531608809005,AC,Females,AC_F_9,Farm2
1445,431.2456482670712,AC,Females,AC_F_9,Farm2
1475,434.734849707886,AC,Females,AC_F_9,Farm2
1505,439.90506050281203,AC,Females,AC_F_9,Farm2
1535,437.8062375488648,AC,Females,AC_F_9,Farm2
1565,442.6676747315474,AC,Females,AC_F_9,Farm2
1595,443.34655682459595,AC,Females,AC_F_9,Farm2
1625,444.5823603818352,AC,Females,AC_F_9,Farm2
1655,451.82110736480394,AC,Females,AC_F_9,Farm2
1685,449.41326926970856,AC,Females,AC_F_9,Farm2
1715,448.9745831675757,AC,Females,AC_F_9,Farm2
1745,450.7627555848743,AC,Females,AC_F_9,Farm2
1775,448.5941165793768,AC,Females,AC_F_9,Farm2
1805,453.9805065583572,AC,Females,AC_F_9,Farm2
1835,455.36098595753236,AC,Females,AC_F_9,Farm2
1865,457.1368871540931,AC,Females,AC_F_9,Farm2
1895,461.0823611558456,AC,Females,AC_F_9,Farm2
1925,458.60184302233284,AC,Females,AC_F_9,Farm2
1955,455.0216631328113,AC,Females,AC_F_9,Farm2
1985,459.8364179759025,AC,Females,AC_F_9,Farm2
2015,458.7200025812697,AC,Females,AC_F_9,Farm2
2045,459.5105420578341,AC,Females,AC_F_9,Farm2
2075,460.34460576338205,AC,Females,AC_F_9,Farm2
2105,462.6379194058742,AC,Females,AC_F_9,Farm2
2135,460.93924572521627,AC,Females,AC_F_9,Farm2
2165,464.5456035802654,AC,Females,AC_F_9,Farm2
2195,459.45276063159184,AC,Females,AC_F_9,Farm2
2225,457.11408630049283,AC,Females,AC_F_9,Farm2
2255,465.36395497646316,AC,Females,AC_F_9,Farm2
2285,463.31271269227295,AC,Females,AC_F_9,Farm2
2315,465.299119280115,AC,Females,AC_F_9,Farm2
2345,462.0970648323259,AC,Females,AC_F_9,Farm2
2375,462.90342911908385,AC,Females,AC_F_9,Farm2
2405,468.87283684693165,AC,Females,AC_F_9,Farm2
2435,467.57131368553405,AC,Females,AC_F_9,Farm2
2465,469.1483526142166,AC,Females,AC_F_9,Farm2
2495,469.6056444403286,AC,Females,AC_F_9,Farm2
2525,468.2451791520755,AC,Females,AC_F_9,Farm2
2555,473.4698570466837,AC,Females,AC_F_9,Farm2
2585,471.68816285644976,AC,Females,AC_F_9,Farm2
2615,478.33718525927975,AC,Females,AC_F_9,Farm2
2645,475.8865424656209,AC,Females,AC_F_9,Farm2
2675,473.6730114572259,AC,Females,AC_F_9,Farm2
2705,471.98776178922174,AC,Females,AC_F_9,Farm2
2735,470.84247729045296,AC,Females,AC_F_9,Farm2
2765,470.7557586422914,AC,Females,AC_F_9,Farm2
2795,473.169541516312,AC,Females,AC_F_9,Farm2
365,235.2656940282885,AC,Females,AC_F_10,Farm2
395,239.09675171978486,AC,Females,AC_F_10,Farm2
425,254.1611201442772,AC,Females,AC_F_10,Farm2
455,261.0514375956278,AC,Females,AC_F_10,Farm2
485,274.99248698988566,AC,Females,AC_F_10,Farm2
515,286.2619399663437,AC,Females,AC_F_10,Farm2
545,296.594413411599,AC,Females,AC_F_10,Farm2
575,302.8855125121926,AC,Females,AC_F_10,Farm2
605,307.72115307429254,AC,Females,AC_F_10,Farm2
635,316.4502327947179,AC,Females,AC_F_10,Farm2
665,325.2954403216853,AC,Females,AC_F_10,Farm2
695,331.515633098257,AC,Females,AC_F_10,Farm2
725,340.26326472331056,AC,Females,AC_F_10,Farm2
755,346.540501362468,AC,Females,AC_F_10,Farm2
785,355.8331562520993,AC,Females,AC_F_10,Farm2
815,354.92232712406036,AC,Females,AC_F_10,Farm2
845,363.95013153578327,AC,Females,AC_F_10,Farm2
875,366.2154354832865,AC,Females,AC_F_10,Farm2
905,372.9697551294107,AC,Females,AC_F_10,Farm2
935,375.23881869665695,AC,Females,AC_F_10,Farm2
965,383.2642138262965,AC,Females,AC_F_10,Farm2
995,383.5384949248904,AC,Females,AC_F_10,Farm2
1025,389.7474629480345,AC,Females,AC_F_10,Farm2
1055,402.2490582664276,AC,Females,AC_F_10,Farm2
1085,401.41645637775514,AC,Females,AC_F_10,Farm2
1115,405.9751166544701,AC,Females,AC_F_10,Farm2
1145,404.4637761705787,AC,Females,AC_F_10,Farm2
1175,412.42479688951875,AC,Females,AC_F_10,Farm2
1205,412.4876690007549,AC,Females,AC_F_10,Farm2
1235,415.203001879913,AC,Females,AC_F_10,Farm2
1265,420.50771450718446,AC,Females,AC_F_10,Farm2
1295,422.1789603118839,AC,Females,AC_F_10,Farm2
1325,427.6064903093699,AC,Females,AC_F_10,Farm2
1355,424.431224191782,AC,Females,AC_F_10,Farm2
1385,427.81698479379196,AC,Females,AC_F_10,Farm2
1415,430.33740197687916,AC,Females,AC_F_10,Farm2
1445,433.9958990570326,AC,Females,AC_F_10,Farm2
1475,434.9443097188717,AC,Females,AC_F_10,Farm2
1505,437.664892880136,AC,Females,AC_F_10,Farm2
1535,439.0584796448453,AC,Females,AC_F_10,Farm2
1565,443.7781627507632,AC,Females,AC_F_10,Farm2
1595,441.77750271196885,AC,Females,AC_F_10,Farm2
1625,443.77706887256886,AC,Females,AC_F_10,Farm2
1655,446.5394550989364,AC,Females,AC_F_10,Farm2
1685,447.5460542640781,AC,Females,AC_F_10,Farm2
1715,449.8268277557167,AC,Females,AC_F_10,Farm2
1745,447.400112906339,AC,Females,AC_F_10,Farm2
1775,452.07553014093884,AC,Females,AC_F_10,Farm2
1805,452.59064487071555,AC,Females,AC_F_10,Farm2
1835,452.4549233280119,AC,Females,AC_F_10,Farm2
1865,450.72600033637593,AC,Females,AC_F_10,Farm2
1895,456.72909901751694,AC,Females,AC_F_10,Farm2
1925,457.01012150223056,AC,Females,AC_F_10,Farm2
1955,458.15567551673297,AC,Females,AC_F_10,Farm2
1985,458.3053378843268,AC,Females,AC_F_10,Farm2
2015,463.90915476850313,AC,Females,AC_F_10,Farm2
2045,457.9475394779051,AC,Females,AC_F_10,Farm2
2075,461.6103919426527,AC,Females,AC_F_10,Farm2
2105,461.1142057225995,AC,Females,AC_F_10,Farm2
2135,458.1177781581662,AC,Females,AC_F_10,Farm2
2165,464.1504768269885,AC,Females,AC_F_10,Farm2
2195,461.2639930459061,AC,Females,AC_F_10,Farm2
2225,466.72511321137006,AC,Females,AC_F_10,Farm2
2255,467.86873367653476,AC,Females,AC_F_10,Farm2
2285,467.3250993934656,AC,Females,AC_F_10,Farm2
2315,467.96581613159947,AC,Females,AC_F_10,Farm2
2345,466.5281737452618,AC,Females,AC_F_10,Farm2
2375,469.30097123449207,AC,Females,AC_F_10,Farm2
2405,470.6869122596922,AC,Females,AC_F_10,Farm2
2435,471.9776509831147,AC,Females,AC_F_10,Farm2
2465,472.42786896453276,AC,Females,AC_F_10,Farm2
2495,466.7634873456478,AC,Females,AC_F_10,Farm2
2525,470.86666376365963,AC,Females,AC_F_10,Farm2
2555,463.60945814847213,AC,Females,AC_F_10,Farm2
2585,472.73234673744645,AC,Females,AC_F_10,Farm2
2615,469.51544494111783,AC,Females,AC_F_10,Farm2
2645,472.02770811384045,AC,Females,AC_F_10,Farm2
2675,470.5875609769525,AC,Females,AC_F_10,Farm2
2705,473.00559046162283,AC,Females,AC_F_10,Farm2
2735,473.99767356658396,AC,Females,AC_F_10,Farm2
2765,469.8537344603162,AC,Females,AC_F_10,Farm2
2795,471.77957764730564,AC,Females,AC_F_10,Farm2
365,230.64764517319847,AC,Females,AC_F_11,Farm2
395,245.56564294746389,AC,Females,AC_F_11,Farm2
425,253.57756167365247,AC,Females,AC_F_11,Farm2
455,264.06080214843286,AC,Females,AC_F_11,Farm2
485,282.62961883150444,AC,Females,AC_F_11,Farm2
515,273.9771205900572,AC,Females,AC_F_11,Farm2
545,295.39616165017486,AC,Females,AC_F_11,Farm2
575,301.94996296499374,AC,Females,AC_F_11,Farm2
605,312.56618209307015,AC,Females,AC_F_11,Farm2
635,320.42749686869774,AC,Females,AC_F_11,Farm2
665,330.24723653300225,AC,Females,AC_F_11,Farm2
695,329.25743480374626,AC,Females,AC_F_11,Farm2
725,342.54747726794466,AC,Females,AC_F_11,Farm2
755,347.2853606152024,AC,Females,AC_F_11,Farm2
785,350.06244153831875,AC,Females,AC_F_11,Farm2
815,359.80843590395165,AC,Females,AC_F_11,Farm2
845,360.3134896480645,AC,Females,AC_F_11,Farm2
875,370.23425068875497,AC,Females,AC_F_11,Farm2
905,373.2744585648639,AC,Females,AC_F_11,Farm2
935,381.2440199197277,AC,Females,AC_F_11,Farm2
965,381.54088835842987,AC,Females,AC_F_11,Farm2
995,386.5832243290801,AC,Females,AC_F_11,Farm2
1025,390.9700160858101,AC,Females,AC_F_11,Farm2
1055,394.8393693446927,AC,Females,AC_F_11,Farm2
1085,396.0127662623892,AC,Females,AC_F_11,Farm2
1115,403.2802754922242,AC,Females,AC_F_11,Farm2
1145,404.87030139950025,AC,Females,AC_F_11,Farm2
1175,412.46194712067717,AC,Females,AC_F_11,Farm2
1205,415.4837435284555,AC,Females,AC_F_11,Farm2
1235,412.9877146122065,AC,Females,AC_F_11,Farm2
1265,419.18951521016186,AC,Females,AC_F_11,Farm2
1295,422.32661427654654,AC,Females,AC_F_11,Farm2
1325,422.9380442157056,AC,Females,AC_F_11,Farm2
1355,429.73858235087874,AC,Females,AC_F_11,Farm2
1385,429.3878751416531,AC,Females,AC_F_11,Farm2
1415,432.9116277029658,AC,Females,AC_F_11,Farm2
1445,432.6641580385881,AC,Females,AC_F_11,Farm2
1475,437.57106923874073,AC,Females,AC_F_11,Farm2
1505,445.0335486416871,AC,Females,AC_F_11,Farm2
1535,438.0481217016846,AC,Females,AC_F_11,Farm2
1565,442.3923671543086,AC,Females,AC_F_11,Farm2
1595,443.82666507154585,AC,Females,AC_F_11,Farm2
1625,446.4330808366754,AC,Females,AC_F_11,Farm2
1655,446.331788143476,AC,Females,AC_F_11,Farm2
1685,443.51389921657034,AC,Females,AC_F_11,Farm2
1715,446.3571737901826,AC,Females,AC_F_11,Farm2
1745,451.90617187610957,AC,Females,AC_F_11,Farm2
1775,448.54655164056726,AC,Females,AC_F_11,Farm2
1805,454.4027279382093,AC,Females,AC_F_11,Farm2
1835,455.011221566214,AC,Females,AC_F_11,Farm2
1865,456.13913766264716,AC,Females,AC_F_11,Farm2
1895,457.87748276593493,AC,Females,AC_F_11,Farm2
1925,457.27042006995083,AC,Females,AC_F_11,Farm2
1955,459.6465519325841,AC,Females,AC_F_11,Farm2
1985,457.0159693482642,AC,Females,AC_F_11,Farm2
2015,460.7719343851111,AC,Females,AC_F_11,Farm2
2045,461.1864853777264,AC,Females,AC_F_11,Farm2
2075,459.26472197430644,AC,Females,AC_F_11,Farm2
2105,462.05872097206446,AC,Females,AC_F_11,Farm2
2135,467.2409456013271,AC,Females,AC_F_11,Farm2
2165,465.53549077958024,AC,Females,AC_F_11,Farm2
2195,461.8501746882552,AC,Females,AC_F_11,Farm2
2225,462.8969193432629,AC,Females,AC_F_11,Farm2
2255,467.93966313235825,AC,Females,AC_F_11,Farm2
2285,462.2384243403737,AC,Females,AC_F_11,Farm2
2315,470.6102072834111,AC,Females,AC_F_11,Farm2
2345,465.56787845122756,AC,Females,AC_F_11,Farm2
2375,468.251837954124,AC,Females,AC_F_11,Farm2
2405,468.3081645276738,AC,Females,AC_F_11,Farm2
2435,468.6670784187632,AC,Females,AC_F_11,Farm2
2465,470.81340555064713,AC,Females,AC_F_11,Farm2
2495,476.8900780291871,AC,Females,AC_F_11,Farm2
2525,474.4629991672651,AC,Females,AC_F_11,Farm2
2555,473.4888594479128,AC,Females,AC_F_11,Farm2
2585,465.2519477971083,AC,Females,AC_F_11,Farm2
2615,471.06169585324596,AC,Females,AC_F_11,Farm2
2645,474.53517676841534,AC,Females,AC_F_11,Farm2
2675,470.8351299997104,AC,Females,AC_F_11,Farm2
2705,476.28824716014094,AC,Females,AC_F_11,Farm2
2735,472.9182881717211,AC,Females,AC_F_11,Farm2
2765,472.41697138746105,AC,Females,AC_F_11,Farm2
2795,470.6485846878343,AC,Females,AC_F_11,Farm2
365,231.43550660599044,AC,Females,AC_F_12,Farm2
395,245.97447952138094,AC,Females,AC_F_12,Farm2
425,253.88511508467073,AC,Females,AC_F_12,Farm2
455,262.1368944654246,AC,Females,AC_F_12,Farm2
485,279.2471077255513,AC,Females,AC_F_12,Farm2
515,288.04389874295765,AC,Females,AC_F_12,Farm2
545,291.1727033661239,AC,Females,AC_F_12,Farm2
575,304.255439789921,AC,Females,AC_F_12,Farm2
605,308.13344864581256,AC,Females,AC_F_12,Farm2
635,320.21139096939476,AC,Females,AC_F_12,Farm2
665,321.8293144798591,AC,Females,AC_F_12,Farm2
695,332.1630612054786,AC,Females,AC_F_12,Farm2
725,342.30151419307055,AC,Females,AC_F_12,Farm2
755,338.22105742738665,AC,Females,AC_F_12,Farm2
785,350.3298287214615,AC,Females,AC_F_12,Farm2
815,356.6143485339273,AC,Females,AC_F_12,Farm2
845,359.6138854507407,AC,Females,AC_F_12,Farm2
875,365.7632277564935,AC,Females,AC_F_12,Farm2
905,370.10391531130773,AC,Females,AC_F_12,Farm2
935,377.2344322665048,AC,Females,AC_F_12,Farm2
965,389.56281276152146,AC,Females,AC_F_12,Farm2
995,383.5116997514987,AC,Females,AC_F_12,Farm2
1025,391.83415674487276,AC,Females,AC_F_12,Farm2
1055,397.3477114817246,AC,Females,AC_F_12,Farm2
1085,399.39417080132523,AC,Females,AC_F_12,Farm2
1115,402.55006937573063,AC,Females,AC_F_12,Farm2
1145,410.66797944802255,AC,Females,AC_F_12,Farm2
1175,407.1866159087189,AC,Females,AC_F_12,Farm2
1205,412.5524973161647,AC,Females,AC_F_12,Farm2
1235,414.7844773610728,AC,Females,AC_F_12,Farm2
1265,418.2007816736521,AC,Females,AC_F_12,Farm2
1295,419.4326181700119,AC,Females,AC_F_12,Farm2
1325,420.69029987489876,AC,Females,AC_F_12,Farm2
1355,424.9435383526052,AC,Females,AC_F_12,Farm2
1385,425.1743861139446,AC,Females,AC_F_12,Farm2
1415,429.35213408283175,AC,Females,AC_F_12,Farm2
1445,435.16108820107036,AC,Females,AC_F_12,Farm2
1475,439.6729270167944,AC,Females,AC_F_12,Farm2
1505,440.81716888173736,AC,Females,AC_F_12,Farm2
1535,436.63878702858483,AC,Females,AC_F_12,Farm2
1565,437.43177657632725,AC,Females,AC_F_12,Farm2
1595,443.3308389622333,AC,Females,AC_F_12,Farm2
1625,443.72976817074306,AC,Females,AC_F_12,Farm2
1655,446.6165594540584,AC,Females,AC_F_12,Farm2
1685,449.0533321718743,AC,Females,AC_F_12,Farm2
1715,451.0388089843324,AC,Females,AC_F_12,Farm2
1745,454.70031699523463,AC,Females,AC_F_12,Farm2
1775,450.16096265501614,AC,Females,AC_F_12,Farm2
