day,weight,breed,gender,animal_id,farm
2675,473.70579680408474,AC,Females,AC_F_6,Farm4
2705,474.6637520362552,AC,Females,AC_F_6,Farm4
2735,468.9957392852887,AC,Females,AC_F_6,Farm4
2765,475.61157599145065,AC,Females,AC_F_6,Farm4
2795,474.5789107401667,AC,Females,AC_F_6,Farm4
365,236.53451206508663,AC,Females,AC_F_7,Farm4
395,244.54046029721445,AC,Females,AC_F_7,Farm4
425,249.06876956109332,AC,Females,AC_F_7,Farm4
455,268.074497259041,AC,Females,AC_F_7,Farm4
485,273.40945151468065,AC,Females,AC_F_7,Farm4
515,285.30084260162,AC,Females,AC_F_7,Farm4
545,282.90157269001025,AC,Females,AC_F_7,Farm4
575,305.1458830118365,AC,Females,AC_F_7,Farm4
605,312.6628061143151,AC,Females,AC_F_7,Farm4
635,327.4779825737411,AC,Females,AC_F_7,Farm4
665,330.39312050767546,AC,Females,AC_F_7,Farm4
695,331.7125765259653,AC,Females,AC_F_7,Farm4
725,346.6347809363434,AC,Females,AC_F_7,Farm4
755,341.32806956665945,AC,Females,AC_F_7,Farm4
785,367.20510579106906,AC,Females,AC_F_7,Farm4
815,365.0343909519442,AC,Females,AC_F_7,Farm4
845,364.92044302794574,AC,Females,AC_F_7,Farm4
875,366.49563159074336,AC,Females,AC_F_7,Farm4
905,374.03485976147056,AC,Females,AC_F_7,Farm4
935,379.98262403423445,AC,Females,AC_F_7,Farm4
965,383.90884600142175,AC,Females,AC_F_7,Farm4
995,389.31648401469704,AC,Females,AC_F_7,Farm4
1025,393.9540386532881,AC,Females,AC_F_7,Farm4
1055,394.3453941936274,AC,Females,AC_F_7,Farm4
1085,400.0572577194148,AC,Females,AC_F_7,Farm4
1115,403.05884639763,AC,Females,AC_F_7,Farm4
1145,407.21517193362047,AC,Females,AC_F_7,Farm4
1175,411.7663346848906,AC,Females,AC_F_7,Farm4
1205,407.5419274150758,AC,Females,AC_F_7,Farm4
1235,416.5614638840935,AC,Females,AC_F_7,Farm4
1265,423.3690506163907,AC,Females,AC_F_7,Farm4
1295,420.7108732943721,AC,Females,AC_F_7,Farm4
1325,422.2726339803009,AC,Females,AC_F_7,Farm4
1355,424.981678248212,AC,Females,AC_F_7,Farm4
1385,431.52144929679434,AC,Females,AC_F_7,Farm4
1415,426.2726721735294,AC,Females,AC_F_7,Farm4
1445,434.4749269292601,AC,Females,AC_F_7,Farm4
1475,429.44085975146766,AC,Females,AC_F_7,Farm4
1505,441.4802291080384,AC,Females,AC_F_7,Farm4
1535,439.48620329463074,AC,Females,AC_F_7,Farm4
1565,445.57607423394666,AC,Females,AC_F_7,Farm4
1595,441.83957726304806,AC,Females,AC_F_7,Farm4
1625,445.35313584747166,AC,Females,AC_F_7,Farm4
1655,451.1505397385186,AC,Females,AC_F_7,Farm4
1685,445.8009575591778,AC,Females,AC_F_7,Farm4
1715,451.4906946135412,AC,Females,AC_F_7,Farm4
1745,443.90432042063605,AC,Females,AC_F_7,Farm4
1775,444.0892992632177,AC,Females,AC_F_7,Farm4
1805,455.1315974065548,AC,Females,AC_F_7,Farm4
1835,454.30886826480895,AC,Females,AC_F_7,Farm4
1865,453.8405225839477,AC,Females,AC_F_7,Farm4
1895,456.36980940430817,AC,Females,AC_F_7,Farm4
1925,456.1537410750309,AC,Females,AC_F_7,Farm4
1955,459.26238952204466,AC,Females,AC_F_7,Farm4
1985,461.5912106406826,AC,Females,AC_F_7,Farm4
2015,462.1197117040323,AC,Females,AC_F_7,Farm4
2045,461.01730397392305,AC,Females,AC_F_7,Farm4
2075,464.2275073964747,AC,Females,AC_F_7,Farm4
2105,463.89969447501124,AC,Females,AC_F_7,Farm4
2135,464.18862222718747,AC,Females,AC_F_7,Farm4
2165,462.70626021073707,AC,Females,AC_F_7,Farm4
2195,457.9827166999696,AC,Females,AC_F_7,Farm4
2225,464.8282212710368,AC,Females,AC_F_7,Farm4
2255,465.10580400067585,AC,Females,AC_F_7,Farm4
2285,462.5325228787972,AC,Females,AC_F_7,Farm4
2315,468.4994211270625,AC,Females,AC_F_7,Farm4
2345,467.4722009880502,AC,Females,AC_F_7,Farm4
2375,463.8802500077341,AC,Females,AC_F_7,Farm4
2405,470.9932223993378,AC,Females,AC_F_7,Farm4
2435,471.2163308396151,AC,Females,AC_F_7,Farm4
2465,471.6229119010879,AC,Females,AC_F_7,Farm4
2495,466.87866238029784,AC,Females,AC_F_7,Farm4
2525,471.3552370503738,AC,Females,AC_F_7,Farm4
2555,468.7474118034134,AC,Females,AC_F_7,Farm4
2585,463.885674003909,AC,Females,AC_F_7,Farm4
2615,469.8532342313221,AC,Females,AC_F_7,Farm4
2645,470.79986500527656,AC,Females,AC_F_7,Farm4
2675,476.98497631799506,AC,Females,AC_F_7,Farm4
2705,473.02486372933316,AC,Females,AC_F_7,Farm4
2735,476.6604367228788,AC,Females,AC_F_7,Farm4
2765,471.53168496074835,AC,Females,AC_F_7,Farm4
2795,474.65653345796363,AC,Females,AC_F_7,Farm4
365,227.3579434222874,AC,Females,AC_F_8,Farm4
395,247.78920506119857,AC,Females,AC_F_8,Farm4
425,248.74168604383735,AC,Females,AC_F_8,Farm4
455,270.78176891343907,AC,Females,AC_F_8,Farm4
485,274.21953580996063,AC,Females,AC_F_8,Farm4
515,281.9385683500103,AC,Females,AC_F_8,Farm4
545,289.0672592710003,AC,Females,AC_F_8,Farm4
575,304.4374302099273,AC,Females,AC_F_8,Farm4
605,307.0966618337661,AC,Females,AC_F_8,Farm4
635,319.06933265009366,AC,Females,AC_F_8,Farm4
665,323.1071407913626,AC,Females,AC_F_8,Farm4
695,333.0165520523032,AC,Females,AC_F_8,Farm4
725,339.1898941313924,AC,Females,AC_F_8,Farm4
755,343.6489839057678,AC,Females,AC_F_8,Farm4
785,347.7572838703952,AC,Females,AC_F_8,Farm4
815,355.02881654465307,AC,Females,AC_F_8,Farm4
845,364.59928264094543,AC,Females,AC_F_8,Farm4
875,369.0490711509052,AC,Females,AC_F_8,Farm4
905,379.208114948576,AC,Females,AC_F_8,Farm4
935,378.83688131046245,AC,Females,AC_F_8,Farm4
965,379.6592108132219,AC,Females,AC_F_8,Farm4
995,390.5010969176303,AC,Females,AC_F_8,Farm4
1025,389.0761984252045,AC,Females,AC_F_8,Farm4
1055,397.3237203655622,AC,Females,AC_F_8,Farm4
1085,398.5327041491116,AC,Females,AC_F_8,Farm4
1115,405.196297489229,AC,Females,AC_F_8,Farm4
1145,406.3498838351083,AC,Females,AC_F_8,Farm4
1175,407.09372199458403,AC,Females,AC_F_8,Farm4
1205,411.0178686979124,AC,Females,AC_F_8,Farm4
1235,414.01553448450346,AC,Females,AC_F_8,Farm4
1265,417.41058161671634,AC,Females,AC_F_8,Farm4
1295,428.0940286108094,AC,Females,AC_F_8,Farm4
1325,424.9190181570481,AC,Females,AC_F_8,Farm4
1355,427.6078135040999,AC,Females,AC_F_8,Farm4
1385,432.4276649235686,AC,Females,AC_F_8,Farm4
1415,429.6357348613348,AC,Females,AC_F_8,Farm4
1445,431.6050049396506,AC,Females,AC_F_8,Farm4
1475,433.9167941762881,AC,Females,AC_F_8,Farm4
1505,436.25258263560016,AC,Females,AC_F_8,Farm4
1535,443.16451263846335,AC,Females,AC_F_8,Farm4
1565,440.1408420580715,AC,Females,AC_F_8,Farm4
1595,439.4606850839105,AC,Females,AC_F_8,Farm4
1625,444.21877600279527,AC,Females,AC_F_8,Farm4
1655,445.0284245741904,AC,Females,AC_F_8,Farm4
1685,444.5476348062815,AC,Females,AC_F_8,Farm4
1715,450.58433469406333,AC,Females,AC_F_8,Farm4
1745,445.90195621422845,AC,Females,AC_F_8,Farm4
1775,452.480036966977,AC,Females,AC_F_8,Farm4
1805,456.1423406390873,AC,Females,AC_F_8,Farm4
1835,459.02046525087144,AC,Females,AC_F_8,Farm4
1865,458.44611937928477,AC,Females,AC_F_8,Farm4
1895,455.98413833380226,AC,Females,AC_F_8,Farm4
1925,457.1783133286812,AC,Females,AC_F_8,Farm4
1955,461.76146404882496,AC,Females,AC_F_8,Farm4
1985,461.694392149547,AC,Females,AC_F_8,Farm4
2015,457.95108433944745,AC,Females,AC_F_8,Farm4
2045,455.624842037895,AC,Females,AC_F_8,Farm4
2075,460.3798979934889,AC,Females,AC_F_8,Farm4
2105,467.40879799078357,AC,Females,AC_F_8,Farm4
2135,463.0932430316925,AC,Females,AC_F_8,Farm4
2165,459.7487337291439,AC,Females,AC_F_8,Farm4
2195,462.7156111638862,AC,Females,AC_F_8,Farm4
2225,467.3082517464122,AC,Females,AC_F_8,Farm4
2255,467.22675106671835,AC,Females,AC_F_8,Farm4
2285,465.72203199741455,AC,Females,AC_F_8,Farm4
2315,467.47174709423257,AC,Females,AC_F_8,Farm4
2345,466.62003985847304,AC,Females,AC_F_8,Farm4
2375,467.58423612290426,AC,Females,AC_F_8,Farm4
2405,464.917334654013,AC,Females,AC_F_8,Farm4
2435,465.66792629754707,AC,Females,AC_F_8,Farm4
2465,467.8472020285085,AC,Females,AC_F_8,Farm4
2495,468.220856676443,AC,Females,AC_F_8,Farm4
2525,467.91896187160427,AC,Females,AC_F_8,Farm4
2555,471.7422225781663,AC,Females,AC_F_8,Farm4
2585,471.8639442061397,AC,Females,AC_F_8,Farm4
2615,473.99882521043276,AC,Females,AC_F_8,Farm4
2645,471.2115219675813,AC,Females,AC_F_8,Farm4
2675,470.3607384297713,AC,Females,AC_F_8,Farm4
2705,469.197828203344,AC,Females,AC_F_8,Farm4
2735,466.87174455085994,AC,Females,AC_F_8,Farm4
2765,473.2219446453441,AC,Females,AC_F_8,Farm4
2795,469.03841140564657,AC,Females,AC_F_8,Farm4
365,236.20189244896022,AC,Females,AC_F_9,Farm4
395,245.40364355129594,AC,Females,AC_F_9,Farm4
425,256.621343991531,AC,Females,AC_F_9,Farm4
455,269.2077671502222,AC,Females,AC_F_9,Farm4
485,274.1830994615676,AC,Females,AC_F_9,Farm4
515,283.91259567042306,AC,Females,AC_F_9,Farm4
545,289.33382546765756,AC,Females,AC_F_9,Farm4
575,298.72487815022976,AC,Females,AC_F_9,Farm4
605,307.77550352401005,AC,Females,AC_F_9,Farm4
635,320.1354579117304,AC,Females,AC_F_9,Farm4
665,324.1799755610352,AC,Females,AC_F_9,Farm4
695,333.76600564192734,AC,Females,AC_F_9,Farm4
725,339.8320645429613,AC,Females,AC_F_9,Farm4
755,344.4526070162875,AC,Females,AC_F_9,Farm4
785,362.3630230542429,AC,Females,AC_F_9,Farm4
815,357.91959409176127,AC,Females,AC_F_9,Farm4
845,365.68909750275327,AC,Females,AC_F_9,Farm4
875,363.6439862557596,AC,Females,AC_F_9,Farm4
905,373.0423743088607,AC,Females,AC_F_9,Farm4
935,379.413893137124,AC,Females,AC_F_9,Farm4
965,385.01505503193704,AC,Females,AC_F_9,Farm4
995,385.48094033848605,AC,Females,AC_F_9,Farm4
1025,393.1422537219844,AC,Females,AC_F_9,Farm4
1055,392.734761236074,AC,Females,AC_F_9,Farm4
1085,397.99074760146704,AC,Females,AC_F_9,Farm4
1115,402.88874441215694,AC,Females,AC_F_9,Farm4
1145,412.3063466442361,AC,Females,AC_F_9,Farm4
1175,410.06775684400753,AC,Females,AC_F_9,Farm4
1205,416.9726807122496,AC,Females,AC_F_9,Farm4
1235,411.03741479773396,AC,Females,AC_F_9,Farm4
1265,417.3461253372087,AC,Females,AC_F_9,Farm4
1295,422.4089284047801,AC,Females,AC_F_9,Farm4
1325,421.61368728918745,AC,Females,AC_F_9,Farm4
1355,430.0308412282149,AC,Females,AC_F_9,Farm4
1385,427.35343071132723,AC,Females,AC_F_9,Farm4
1415,434.3578425195565,AC,Females,AC_F_9,Farm4
1445,431.6108439961176,AC,Females,AC_F_9,Farm4
1475,434.5096655463784,AC,Females,AC_F_9,Farm4
1505,439.90506050281203,AC,Females,AC_F_9,Farm4
1535,437.42847500422243,AC,Females,AC_F_9,Farm4
1565,442.4979074322361,AC,Females,AC_F_9,Farm4
1595,443.3797789757615,AC,Females,AC_F_9,Farm4
1625,444.5383626790844,AC,Females,AC_F_9,Farm4
1655,451.0393353292428,AC,Females,AC_F_9,Farm4
1685,449.1860919170486,AC,Females,AC_F_9,Farm4
1715,448.92376418038475,AC,Females,AC_F_9,Farm4
1745,450.7350552001405,AC,Females,AC_F_9,Farm4
1775,449.05875735806814,AC,Females,AC_F_9,Farm4
1805,453.8496960957463,AC,Females,AC_F_9,Farm4
1835,455.36098595753236,AC,Females,AC_F_9,Farm4
1865,457.1368871540931,AC,Females,AC_F_9,Farm4
1895,462.02093259116447,AC,Females,AC_F_9,Farm4
1925,458.4295977122792,AC,Females,AC_F_9,Farm4
1955,455.4979768347554,AC,Females,AC_F_9,Farm4
1985,459.949524041473,AC,Females,AC_F_9,Farm4
2015,458.43534429611174,AC,Females,AC_F_9,Farm4
2045,459.5105420578341,AC,Females,AC_F_9,Farm4
2075,460.34460576338205,AC,Females,AC_F_9,Farm4
2105,462.6379194058742,AC,Females,AC_F_9,Farm4
2135,461.26864527386965,AC,Females,AC_F_9,Farm4
2165,464.5456035802654,AC,Females,AC_F_9,Farm4
2195,460.1863101257068,AC,Females,AC_F_9,Farm4
2225,458.27098246263887,AC,Females,AC_F_9,Farm4
2255,465.42739150450745,AC,Females,AC_F_9,Farm4
2285,463.31271269227295,AC,Females,AC_F_9,Farm4
2315,465.5302977869117,AC,Females,AC_F_9,Farm4
2345,462.85942704706446,AC,Females,AC_F_9,Farm4
2375,461.8989578107027,AC,Females,AC_F_9,Farm4
2405,468.87283684693165,AC,Females,AC_F_9,Farm4
2435,467.3170872429579,AC,Females,AC_F_9,Farm4
2465,469.1242217623186,AC,Females,AC_F_9,Farm4
2495,469.6056444403286,AC,Females,AC_F_9,Farm4
2525,467.881525699218,AC,Females,AC_F_9,Farm4
2555,473.4698570466837,AC,Females,AC_F_9,Farm4
2585,471.86867556462244,AC,Females,AC_F_9,Farm4
2615,477.30639418766725,AC,Females,AC_F_9,Farm4
2645,475.2516139686318,AC,Females,AC_F_9,Farm4
2675,473.39794041076397,AC,Females,AC_F_9,Farm4
2705,471.9950467280636,AC,Females,AC_F_9,Farm4
2735,470.5476862564934,AC,Females,AC_F_9,Farm4
2765,470.39067550217896,AC,Females,AC_F_9,Farm4
2795,473.2367329220338,AC,Females,AC_F_9,Farm4
365,235.75147080991314,AC,Females,AC_F_10,Farm4
395,238.5675619984239,AC,Females,AC_F_10,Farm4
425,254.1468173811353,AC,Females,AC_F_10,Farm4
455,260.8009820928062,AC,Females,AC_F_10,Farm4
485,275.0457858010353,AC,Females,AC_F_10,Farm4
515,286.5330686329371,AC,Females,AC_F_10,Farm4
545,297.09002283700033,AC,Females,AC_F_10,Farm4
575,303.02911900529165,AC,Females,AC_F_10,Farm4
605,307.40316816497193,AC,Females,AC_F_10,Farm4
635,316.2609813934383,AC,Females,AC_F_10,Farm4
665,325.30360175585565,AC,Females,AC_F_10,Farm4
695,331.4108391220289,AC,Females,AC_F_10,Farm4
725,340.42398685895773,AC,Females,AC_F_10,Farm4
755,346.6572610470762,AC,Females,AC_F_10,Farm4
785,356.3406323964729,AC,Females,AC_F_10,Farm4
815,354.92232712406036,AC,Females,AC_F_10,Farm4
845,364.0883970628287,AC,Females,AC_F_10,Farm4
875,365.7378275413751,AC,Females,AC_F_10,Farm4
905,373.07396017772976,AC,Females,AC_F_10,Farm4
935,374.57507320529135,AC,Females,AC_F_10,Farm4
965,383.2642138262965,AC,Females,AC_F_10,Farm4
995,384.11955119445486,AC,Females,AC_F_10,Farm4
1025,389.3336620792845,AC,Females,AC_F_10,Farm4
1055,401.3321808081032,AC,Females,AC_F_10,Farm4
1085,401.16530130637665,AC,Females,AC_F_10,Farm4
1115,405.5940345570664,AC,Females,AC_F_10,Farm4
1145,404.79562726602273,AC,Females,AC_F_10,Farm4
1175,412.42479688951875,AC,Females,AC_F_10,Farm4
1205,412.3319064480088,AC,Females,AC_F_10,Farm4
1235,415.203001879913,AC,Females,AC_F_10,Farm4
1265,420.7779308848679,AC,Females,AC_F_10,Farm4
1295,422.1789603118839,AC,Females,AC_F_10,Farm4
1325,428.22562151593803,AC,Females,AC_F_10,Farm4
1355,424.431224191782,AC,Females,AC_F_10,Farm4
1385,427.81698479379196,AC,Females,AC_F_10,Farm4
1415,430.52387082743326,AC,Females,AC_F_10,Farm4
1445,433.9958990570326,AC,Females,AC_F_10,Farm4
1475,434.9443097188717,AC,Females,AC_F_10,Farm4
1505,437.664892880136,AC,Females,AC_F_10,Farm4
1535,439.0584796448453,AC,Females,AC_F_10,Farm4
1565,444.2379345736421,AC,Females,AC_F_10,Farm4
1595,441.496914040609,AC,Females,AC_F_10,Farm4
1625,443.5720128679648,AC,Females,AC_F_10,Farm4
1655,446.51220481564206,AC,Females,AC_F_10,Farm4
1685,447.58562191222245,AC,Females,AC_F_10,Farm4
1715,449.94645768615396,AC,Females,AC_F_10,Farm4
1745,446.7663649092593,AC,Females,AC_F_10,Farm4
1775,452.12131576308343,AC,Females,AC_F_10,Farm4
1805,452.6583860777678,AC,Females,AC_F_10,Farm4
1835,452.4549233280119,AC,Females,AC_F_10,Farm4
1865,451.38424352222484,AC,Females,AC_F_10,Farm4
1895,456.72909901751694,AC,Females,AC_F_10,Farm4
1925,457.06526498076295,AC,Females,AC_F_10,Farm4
1955,458.1842731638311,AC,Females,AC_F_10,Farm4
1985,458.11222793158214,AC,Females,AC_F_10,Farm4
2015,463.37117465972545,AC,Females,AC_F_10,Farm4
2045,458.38004290639117,AC,Females,AC_F_10,Farm4
2075,461.5788525443002,AC,Females,AC_F_10,Farm4
2105,461.3156299170027,AC,Females,AC_F_10,Farm4
2135,457.0923252766415,AC,Females,AC_F_10,Farm4
2165,464.19410581736463,AC,Females,AC_F_10,Farm4
2195,460.59927023700794,AC,Females,AC_F_10,Farm4
2225,466.72511321137006,AC,Females,AC_F_10,Farm4
2255,468.28087827728706,AC,Females,AC_F_10,Farm4
2285,467.51493600446577,AC,Females,AC_F_10,Farm4
2315,467.96581613159947,AC,Females,AC_F_10,Farm4
2345,466.5281737452618,AC,Females,AC_F_10,Farm4
2375,469.30097123449207,AC,Females,AC_F_10,Farm4
2405,471.1452857354561,AC,Females,AC_F_10,Farm4
2435,471.5297645424433,AC,Females,AC_F_10,Farm4
2465,473.05964138269803,AC,Females,AC_F_10,Farm4
2495,466.7634873456478,AC,Females,AC_F_10,Farm4
2525,471.027307233119,AC,Females,AC_F_10,Farm4
2555,464.5842688282377,AC,Females,AC_F_10,Farm4
2585,472.73234673744645,AC,Females,AC_F_10,Farm4
2615,469.1942043777429,AC,Females,AC_F_10,Farm4
2645,472.02770811384045,AC,Females,AC_F_10,Farm4
2675,470.3555703459445,AC,Females,AC_F_10,Farm4
2705,473.19895728172446,AC,Females,AC_F_10,Farm4
2735,474.3339217878506,AC,Females,AC_F_10,Farm4
2765,469.3082464838088,AC,Females,AC_F_10,Farm4
2795,471.77957764730564,AC,Females,AC_F_10,Farm4
365,230.49544375023376,AC,Females,AC_F_11,Farm4
395,245.71980663413916,AC,Females,AC_F_11,Farm4
425,253.5304114796788,AC,Females,AC_F_11,Farm4
455,263.9719106858459,AC,Females,AC_F_11,Farm4
485,283.77393647717105,AC,Females,AC_F_11,Farm4
515,272.7126468346149,AC,Females,AC_F_11,Farm4
545,295.68003842722294,AC,Females,AC_F_11,Farm4
575,301.9646734751727,AC,Females,AC_F_11,Farm4
605,312.94034418643207,AC,Females,AC_F_11,Farm4
635,320.61042819732,AC,Females,AC_F_11,Farm4
665,330.8733523143159,AC,Females,AC_F_11,Farm4
695,328.81507050312695,AC,Females,AC_F_11,Farm4
725,342.7825991640939,AC,Females,AC_F_11,Farm4
755,347.525208719431,AC,Females,AC_F_11,Farm4
785,349.9444480515055,AC,Females,AC_F_11,Farm4
815,360.2395203632007,AC,Females,AC_F_11,Farm4
845,360.3134896480645,AC,Females,AC_F_11,Farm4
875,370.5604057879372,AC,Females,AC_F_11,Farm4
905,373.33513455097534,AC,Females,AC_F_11,Farm4
935,381.2440199197277,AC,Females,AC_F_11,Farm4
965,381.2111463271984,AC,Females,AC_F_11,Farm4
995,386.3786914325278,AC,Females,AC_F_11,Farm4
1025,390.8007258446153,AC,Females,AC_F_11,Farm4
1055,394.6410600019999,AC,Females,AC_F_11,Farm4
1085,395.2836453392459,AC,Females,AC_F_11,Farm4
1115,403.27482219614024,AC,Females,AC_F_11,Farm4
1145,404.4870149116629,AC,Females,AC_F_11,Farm4
1175,412.12507812454817,AC,Females,AC_F_11,Farm4
1205,415.16699184788837,AC,Females,AC_F_11,Farm4
1235,412.3289007495372,AC,Females,AC_F_11,Farm4
1265,419.19609172844076,AC,Females,AC_F_11,Farm4
1295,422.26532226546124,AC,Females,AC_F_11,Farm4
1325,422.9380442157056,AC,Females,AC_F_11,Farm4
1355,429.73858235087874,AC,Females,AC_F_11,Farm4
1385,429.38987953941995,AC,Females,AC_F_11,Farm4
1415,432.7303500212218,AC,Females,AC_F_11,Farm4
1445,432.8267095145606,AC,Females,AC_F_11,Farm4
1475,437.91312898340414,AC,Females,AC_F_11,Farm4
1505,446.47553326757503,AC,Females,AC_F_11,Farm4
1535,438.2833972117406,AC,Females,AC_F_11,Farm4
1565,442.5749798578966,AC,Females,AC_F_11,Farm4
1595,443.82666507154585,AC,Females,AC_F_11,Farm4
1625,446.20011913080594,AC,Females,AC_F_11,Farm4
1655,446.331788143476,AC,Females,AC_F_11,Farm4
1685,442.6520734996667,AC,Females,AC_F_11,Farm4
1715,446.76738869208947,AC,Females,AC_F_11,Farm4
1745,452.17363567298395,AC,Females,AC_F_11,Farm4
1775,448.54655164056726,AC,Females,AC_F_11,Farm4
1805,454.4027279382093,AC,Females,AC_F_11,Farm4
1835,454.8990926448125,AC,Females,AC_F_11,Farm4
1865,456.13913766264716,AC,Females,AC_F_11,Farm4
1895,458.1750785232717,AC,Females,AC_F_11,Farm4
1925,457.2883780388089,AC,Females,AC_F_11,Farm4
1955,459.6465519325841,AC,Females,AC_F_11,Farm4
1985,457.0159693482642,AC,Females,AC_F_11,Farm4
2015,460.682128616818,AC,Females,AC_F_11,Farm4
2045,461.1864853777264,AC,Females,AC_F_11,Farm4
2075,458.76404858228466,AC,Females,AC_F_11,Farm4
2105,461.96563014979307,AC,Females,AC_F_11,Farm4
2135,467.2409456013271,AC,Females,AC_F_11,Farm4
2165,465.30646807894135,AC,Females,AC_F_11,Farm4
2195,461.8501746882552,AC,Females,AC_F_11,Farm4
2225,462.8969193432629,AC,Females,AC_F_11,Farm4
2255,467.93966313235825,AC,Females,AC_F_11,Farm4
2285,461.4109259407554,AC,Females,AC_F_11,Farm4
2315,471.34877497455494,AC,Females,AC_F_11,Farm4
2345,465.56787845122756,AC,Females,AC_F_11,Farm4
2375,468.3170484127509,AC,Females,AC_F_11,Farm4
2405,468.32057600670214,AC,Females,AC_F_11,Farm4
2435,468.6670784187632,AC,Females,AC_F_11,Farm4
2465,471.12228528603526,AC,Females,AC_F_11,Farm4
2495,478.33295392688325,AC,Females,AC_F_11,Farm4
2525,475.3429097174455,AC,Females,AC_F_11,Farm4
2555,473.0523270849011,AC,Females,AC_F_11,Farm4
2585,464.1452174934127,AC,Females,AC_F_11,Farm4
2615,471.0497054722967,AC,Females,AC_F_11,Farm4
2645,475.15380352475904,AC,Females,AC_F_11,Farm4
2675,470.8351299997104,AC,Females,AC_F_11,Farm4
2705,476.28824716014094,AC,Females,AC_F_11,Farm4
2735,473.0386593140152,AC,Females,AC_F_11,Farm4
2765,472.4404289525171,AC,Females,AC_F_11,Farm4
2795,470.21158472786055,AC,Females,AC_F_11,Farm4
365,231.37411375585822,AC,Females,AC_F_12,Farm4
395,246.1568388338436,AC,Females,AC_F_12,Farm4
425,253.83138302729935,AC,Females,AC_F_12,Farm4
455,261.7731590481222,AC,Females,AC_F_12,Farm4
485,279.5662603058074,AC,Females,AC_F_12,Farm4
515,288.5377722566279,AC,Females,AC_F_12,Farm4
545,290.9286478576657,AC,Females,AC_F_12,Farm4
575,304.57028719273615,AC,Females,AC_F_12,Farm4
605,307.906748796597,AC,Females,AC_F_12,Farm4
635,320.5159407651097,AC,Females,AC_F_12,Farm4
665,321.40319000452985,AC,Females,AC_F_12,Farm4
695,332.135786390821,AC,Females,AC_F_12,Farm4
725,342.51967311853883,AC,Females,AC_F_12,Farm4
755,337.29788662010975,AC,Females,AC_F_12,Farm4
785,350.12361181065455,AC,Females,AC_F_12,Farm4
815,356.40661551917145,AC,Females,AC_F_12,Farm4
845,360.1345880864286,AC,Females,AC_F_12,Farm4
875,365.1951782692235,AC,Females,AC_F_12,Farm4
905,370.10391531130773,AC,Females,AC_F_12,Farm4
935,377.2344322665048,AC,Females,AC_F_12,Farm4
965,390.8374556109083,AC,Females,AC_F_12,Farm4
995,382.69286193943014,AC,Females,AC_F_12,Farm4
1025,391.83162968014585,AC,Females,AC_F_12,Farm4
1055,397.1310264212149,AC,Females,AC_F_12,Farm4
1085,399.39417080132523,AC,Females,AC_F_12,Farm4
1115,402.55006937573063,AC,Females,AC_F_12,Farm4
1145,410.66797944802255,AC,Females,AC_F_12,Farm4
1175,407.6033656571554,AC,Females,AC_F_12,Farm4
1205,412.4097004265005,AC,Females,AC_F_12,Farm4
1235,414.48501604817676,AC,Females,AC_F_12,Farm4
1265,418.0096114846291,AC,Females,AC_F_12,Farm4
1295,418.9396277642244,AC,Females,AC_F_12,Farm4
1325,421.2360905037031,AC,Females,AC_F_12,Farm4
1355,424.5317716406043,AC,Females,AC_F_12,Farm4
1385,424.33369270616964,AC,Females,AC_F_12,Farm4
1415,428.89402411324653,AC,Females,AC_F_12,Farm4
1445,435.43290216720527,AC,Females,AC_F_12,Farm4
1475,440.4353583170685,AC,Females,AC_F_12,Farm4
1505,441.4158775556353,AC,Females,AC_F_12,Farm4
1535,436.02753437988656,AC,Females,AC_F_12,Farm4
1565,437.43177657632725,AC,Females,AC_F_12,Farm4
1595,443.3093542631669,AC,Females,AC_F_12,Farm4
1625,443.72976817074306,AC,Females,AC_F_12,Farm4
1655,446.6701307216948,AC,Females,AC_F_12,Farm4
1685,449.0533321718743,AC,Females,AC_F_12,Farm4
1715,451.0388089843324,AC,Females,AC_F_12,Farm4
1745,455.526609815934,AC,Females,AC_F_12,Farm4
1775,450.16096265501614,AC,Females,AC_F_12,Farm4
1805,452.91266054883147,AC,Females,AC_F_12,Farm4
