day,weight,breed,gender,animal_id,farm
2675,473.80371093768935,AC,Females,AC_F_6,Farm1
2705,474.7731268560527,AC,Females,AC_F_6,Farm1
2735,468.85737706966535,AC,Females,AC_F_6,Farm1
2765,475.20752243830435,AC,Females,AC_F_6,Farm1
2795,474.6661770527899,AC,Females,AC_F_6,Farm1
365,236.0157058975121,AC,Females,AC_F_7,Farm1
395,244.3891864463967,AC,Females,AC_F_7,Farm1
425,249.71782830174047,AC,Females,AC_F_7,Farm1
455,267.6505653999785,AC,Females,AC_F_7,Farm1
485,273.5438897143648,AC,Females,AC_F_7,Farm1
515,285.14985110561696,AC,Females,AC_F_7,Farm1
545,284.0375254393191,AC,Females,AC_F_7,Farm1
575,304.7670805180102,AC,Females,AC_F_7,Farm1
605,312.57520099577386,AC,Females,AC_F_7,Farm1
635,326.3998725770671,AC,Females,AC_F_7,Farm1
665,329.7487692295277,AC,Females,AC_F_7,Farm1
695,331.7838441239782,AC,Females,AC_F_7,Farm1
725,345.80182858494754,AC,Females,AC_F_7,Farm1
755,341.46608099630276,AC,Females,AC_F_7,Farm1
785,365.2761359543242,AC,Females,AC_F_7,Farm1
815,365.34194834128743,AC,Females,AC_F_7,Farm1
845,365.0035249843152,AC,Females,AC_F_7,Farm1
875,366.4078047739892,AC,Females,AC_F_7,Farm1
905,374.04884598204666,AC,Females,AC_F_7,Farm1
935,380.0538779282719,AC,Females,AC_F_7,Farm1
965,383.9448083757635,AC,Females,AC_F_7,Farm1
995,389.38775881481604,AC,Females,AC_F_7,Farm1
1025,394.06091722136324,AC,Females,AC_F_7,Farm1
1055,394.54346377556465,AC,Females,AC_F_7,Farm1
1085,400.0040728072403,AC,Females,AC_F_7,Farm1
1115,403.0920058076319,AC,Females,AC_F_7,Farm1
1145,407.2365938383672,AC,Females,AC_F_7,Farm1
1175,411.8356042906038,AC,Females,AC_F_7,Farm1
1205,408.30520132833044,AC,Females,AC_F_7,Farm1
1235,416.5731172156993,AC,Females,AC_F_7,Farm1
1265,423.54456803295835,AC,Females,AC_F_7,Farm1
1295,420.8690995483157,AC,Females,AC_F_7,Farm1
1325,422.1793756346247,AC,Females,AC_F_7,Farm1
1355,425.2511040701317,AC,Females,AC_F_7,Farm1
1385,431.23563647759767,AC,Females,AC_F_7,Farm1
1415,426.98867374115986,AC,Females,AC_F_7,Farm1
1445,434.3852057880782,AC,Females,AC_F_7,Farm1
1475,429.1198642132698,AC,Females,AC_F_7,Farm1
1505,441.63258759119634,AC,Females,AC_F_7,Farm1
1535,439.5140495582902,AC,Females,AC_F_7,Farm1
1565,445.02983815426956,AC,Females,AC_F_7,Farm1
1595,441.78370772947636,AC,Females,AC_F_7,Farm1
1625,445.3806751950658,AC,Females,AC_F_7,Farm1
1655,451.39063156965074,AC,Females,AC_F_7,Farm1
1685,445.6998540470823,AC,Females,AC_F_7,Farm1
1715,451.58494530145833,AC,Females,AC_F_7,Farm1
1745,444.79292475011624,AC,Females,AC_F_7,Farm1
1775,445.12360629881744,AC,Females,AC_F_7,Farm1
1805,454.85602886169164,AC,Females,AC_F_7,Farm1
1835,454.31299572222923,AC,Females,AC_F_7,Farm1
1865,454.0396132577304,AC,Females,AC_F_7,Farm1
1895,456.36882467556103,AC,Females,AC_F_7,Farm1
1925,456.101975042659,AC,Females,AC_F_7,Farm1
1955,459.14151879196135,AC,Females,AC_F_7,Farm1
1985,461.28183424166497,AC,Females,AC_F_7,Farm1
2015,462.2185325888809,AC,Females,AC_F_7,Farm1
2045,461.01906399461535,AC,Females,AC_F_7,Farm1
2075,463.8995849348668,AC,Females,AC_F_7,Farm1
2105,463.9684704445907,AC,Females,AC_F_7,Farm1
2135,464.22793804641236,AC,Females,AC_F_7,Farm1
2165,462.65517389138824,AC,Females,AC_F_7,Farm1
2195,457.7075129337018,AC,Females,AC_F_7,Farm1
2225,464.8090143628129,AC,Females,AC_F_7,Farm1
2255,465.19943155695546,AC,Females,AC_F_7,Farm1
2285,462.3723814846444,AC,Females,AC_F_7,Farm1
2315,468.578523742031,AC,Females,AC_F_7,Farm1
2345,467.4670542343763,AC,Females,AC_F_7,Farm1
2375,464.4196547615015,AC,Females,AC_F_7,Farm1
2405,470.64679873020907,AC,Females,AC_F_7,Farm1
2435,470.89981284745505,AC,Females,AC_F_7,Farm1
2465,471.74060715245696,AC,Females,AC_F_7,Farm1
2495,466.7621192069475,AC,Females,AC_F_7,Farm1
2525,471.4090616601242,AC,Females,AC_F_7,Farm1
2555,468.6631257482425,AC,Females,AC_F_7,Farm1
2585,463.59817711592245,AC,Females,AC_F_7,Farm1
2615,469.80038366771083,AC,Females,AC_F_7,Farm1
2645,470.7677561062056,AC,Females,AC_F_7,Farm1
2675,477.2032039090785,AC,Females,AC_F_7,Farm1
2705,472.893382746904,AC,Females,AC_F_7,Farm1
2735,476.0812361545283,AC,Females,AC_F_7,Farm1
2765,471.4879562364939,AC,Females,AC_F_7,Farm1
2795,474.74768090647666,AC,Females,AC_F_7,Farm1
365,227.921357564116,AC,Females,AC_F_8,Farm1
395,247.2318381148828,AC,Females,AC_F_8,Farm1
425,249.35496975966325,AC,Females,AC_F_8,Farm1
455,270.10413263267264,AC,Females,AC_F_8,Farm1
485,274.26396464350256,AC,Females,AC_F_8,Farm1
515,282.00806326238404,AC,Females,AC_F_8,Farm1
545,289.574495291349,AC,Females,AC_F_8,Farm1
575,304.35030860855545,AC,Females,AC_F_8,Farm1
605,307.1886097565329,AC,Females,AC_F_8,Farm1
635,318.92551708938043,AC,Females,AC_F_8,Farm1
665,323.37353697775393,AC,Females,AC_F_8,Farm1
695,332.9337311592755,AC,Females,AC_F_8,Farm1
725,339.18822689405005,AC,Females,AC_F_8,Farm1
755,343.7121271309237,AC,Females,AC_F_8,Farm1
785,348.2592917737346,AC,Females,AC_F_8,Farm1
815,354.8976066915004,AC,Females,AC_F_8,Farm1
845,364.4205521422269,AC,Females,AC_F_8,Farm1
875,368.989658356497,AC,Females,AC_F_8,Farm1
905,378.4735916844517,AC,Females,AC_F_8,Farm1
935,378.85084806831134,AC,Females,AC_F_8,Farm1
965,379.48269142815366,AC,Females,AC_F_8,Farm1
995,390.64585732291977,AC,Females,AC_F_8,Farm1
1025,388.9620205557637,AC,Females,AC_F_8,Farm1
1055,397.3983605809325,AC,Females,AC_F_8,Farm1
1085,398.4858013687369,AC,Females,AC_F_8,Farm1
1115,405.2749956357533,AC,Females,AC_F_8,Farm1
1145,406.33168175162587,AC,Females,AC_F_8,Farm1
1175,407.49507428167607,AC,Females,AC_F_8,Farm1
1205,410.92417648680515,AC,Females,AC_F_8,Farm1
1235,413.9211074244597,AC,Females,AC_F_8,Farm1
1265,417.3378294916309,AC,Females,AC_F_8,Farm1
1295,427.2678341558947,AC,Females,AC_F_8,Farm1
1325,424.8645936396456,AC,Females,AC_F_8,Farm1
1355,427.52708795856785,AC,Females,AC_F_8,Farm1
1385,432.55474041401646,AC,Females,AC_F_8,Farm1
1415,429.53538740786365,AC,Females,AC_F_8,Farm1
1445,431.89794006374996,AC,Females,AC_F_8,Farm1
1475,434.17599102150615,AC,Females,AC_F_8,Farm1
1505,436.1740304917678,AC,Females,AC_F_8,Farm1
1535,443.3379857567827,AC,Females,AC_F_8,Farm1
1565,440.31930360184447,AC,Females,AC_F_8,Farm1
1595,439.9566532152249,AC,Females,AC_F_8,Farm1
1625,444.1895973581556,AC,Females,AC_F_8,Farm1
1655,444.96241064710614,AC,Females,AC_F_8,Farm1
1685,444.98435387225584,AC,Females,AC_F_8,Farm1
1715,450.6408203853356,AC,Females,AC_F_8,Farm1
1745,445.7075021859989,AC,Females,AC_F_8,Farm1
1775,452.5064300893421,AC,Females,AC_F_8,Farm1
1805,456.2962160050376,AC,Females,AC_F_8,Farm1
1835,459.26017255759484,AC,Females,AC_F_8,Farm1
1865,458.60174021638306,AC,Females,AC_F_8,Farm1
1895,455.9638700515298,AC,Females,AC_F_8,Farm1
1925,457.1674227025174,AC,Females,AC_F_8,Farm1
1955,461.3073833818376,AC,Females,AC_F_8,Farm1
1985,461.7953715037761,AC,Females,AC_F_8,Farm1
2015,457.8597422699636,AC,Females,AC_F_8,Farm1
2045,455.40191614458615,AC,Females,AC_F_8,Farm1
2075,460.56499011894573,AC,Females,AC_F_8,Farm1
2105,466.7575149364687,AC,Females,AC_F_8,Farm1
2135,463.0856530549877,AC,Females,AC_F_8,Farm1
2165,460.30654681527244,AC,Females,AC_F_8,Farm1
2195,462.6376113336149,AC,Females,AC_F_8,Farm1
2225,467.02879943829265,AC,Females,AC_F_8,Farm1
2255,467.037585680859,AC,Females,AC_F_8,Farm1
2285,465.69478681653743,AC,Females,AC_F_8,Farm1
2315,467.39782999202714,AC,Females,AC_F_8,Farm1
2345,466.58614150526375,AC,Females,AC_F_8,Farm1
2375,467.5700048921507,AC,Females,AC_F_8,Farm1
2405,464.7724300612272,AC,Females,AC_F_8,Farm1
2435,465.5356546475109,AC,Females,AC_F_8,Farm1
2465,467.7761117862486,AC,Females,AC_F_8,Farm1
2495,468.16023826543204,AC,Females,AC_F_8,Farm1
2525,467.8117376443663,AC,Females,AC_F_8,Farm1
2555,471.7967679811386,AC,Females,AC_F_8,Farm1
2585,471.9178614506674,AC,Females,AC_F_8,Farm1
2615,474.1187076042844,AC,Females,AC_F_8,Farm1
2645,471.24225810346337,AC,Females,AC_F_8,Farm1
2675,470.29139964466026,AC,Females,AC_F_8,Farm1
2705,469.57661862438005,AC,Females,AC_F_8,Farm1
2735,466.64488255463533,AC,Females,AC_F_8,Farm1
2765,473.136508605012,AC,Females,AC_F_8,Farm1
2795,469.5444344832541,AC,Females,AC_F_8,Farm1
365,235.72004401651085,AC,Females,AC_F_9,Farm1
395,245.144471793718,AC,Females,AC_F_9,Farm1
425,256.3263309283734,AC,Females,AC_F_9,Farm1
455,268.64217655476205,AC,Females,AC_F_9,Farm1
485,274.2376364428514,AC,Females,AC_F_9,Farm1
515,283.9184122821383,AC,Females,AC_F_9,Farm1
545,289.7550834638945,AC,Females,AC_F_9,Farm1
575,299.10135095237604,AC,Females,AC_F_9,Farm1
605,308.0167861812908,AC,Females,AC_F_9,Farm1
635,319.8731839886131,AC,Females,AC_F_9,Farm1
665,324.3122674012174,AC,Females,AC_F_9,Farm1
695,333.58950305019664,AC,Females,AC_F_9,Farm1
725,339.8096821310522,AC,Females,AC_F_9,Farm1
755,344.48982691529767,AC,Females,AC_F_9,Farm1
785,361.03931355960134,AC,Females,AC_F_9,Farm1
815,357.932923115964,AC,Females,AC_F_9,Farm1
845,365.3650583557937,AC,Females,AC_F_9,Farm1
875,363.4373408833811,AC,Females,AC_F_9,Farm1
905,373.0095335009215,AC,Females,AC_F_9,Farm1
935,379.29971353930546,AC,Females,AC_F_9,Farm1
965,385.1063278578045,AC,Females,AC_F_9,Farm1
995,385.3924008187629,AC,Females,AC_F_9,Farm1
1025,393.2085430434944,AC,Females,AC_F_9,Farm1
1055,392.57995349496986,AC,Females,AC_F_9,Farm1
1085,398.21309737168554,AC,Females,AC_F_9,Farm1
1115,402.8678045341326,AC,Females,AC_F_9,Farm1
1145,411.57039827016285,AC,Females,AC_F_9,Farm1
1175,410.0725711511764,AC,Females,AC_F_9,Farm1
1205,417.12710566840644,AC,Females,AC_F_9,Farm1
1235,410.81889941740815,AC,Females,AC_F_9,Farm1
1265,417.2555999731308,AC,Females,AC_F_9,Farm1
1295,422.4302349966897,AC,Females,AC_F_9,Farm1
1325,421.9999735541664,AC,Females,AC_F_9,Farm1
1355,429.6270453194676,AC,Females,AC_F_9,Farm1
1385,427.25220958925263,AC,Females,AC_F_9,Farm1
1415,433.99582137438335,AC,Females,AC_F_9,Farm1
1445,431.519545063856,AC,Females,AC_F_9,Farm1
1475,434.68981287558444,AC,Females,AC_F_9,Farm1
1505,440.00913225234024,AC,Females,AC_F_9,Farm1
1535,437.7306850399363,AC,Females,AC_F_9,Farm1
1565,442.54034925706395,AC,Females,AC_F_9,Farm1
1595,443.35320125482906,AC,Females,AC_F_9,Farm1
1625,444.57356084128503,AC,Females,AC_F_9,Farm1
1655,451.2347783381331,AC,Females,AC_F_9,Farm1
1685,449.2428862552136,AC,Females,AC_F_9,Farm1
1715,448.9644193701375,AC,Females,AC_F_9,Farm1
1745,450.7419802963239,AC,Females,AC_F_9,Farm1
1775,448.9425971633953,AC,Females,AC_F_9,Farm1
1805,453.88239871139905,AC,Females,AC_F_9,Farm1
1835,455.41771929958884,AC,Females,AC_F_9,Farm1
1865,457.22704637993183,AC,Females,AC_F_9,Farm1
1895,461.2700754429094,AC,Females,AC_F_9,Farm1
1925,458.4726590397926,AC,Females,AC_F_9,Farm1
1955,455.37889840926937,AC,Females,AC_F_9,Farm1
1985,459.85903918901664,AC,Females,AC_F_9,Farm1
2015,458.66307092423807,AC,Females,AC_F_9,Farm1
2045,459.4373159868604,AC,Females,AC_F_9,Farm1
2075,460.27343160483036,AC,Females,AC_F_9,Farm1
2105,462.6436066219968,AC,Females,AC_F_9,Farm1
2135,461.1862953867063,AC,Females,AC_F_9,Farm1
2165,464.57626716552323,AC,Females,AC_F_9,Farm1
2195,460.00292275217805,AC,Females,AC_F_9,Farm1
2225,457.98175842210236,AC,Females,AC_F_9,Farm1
2255,465.41153237249637,AC,Females,AC_F_9,Farm1
2285,463.15955250996336,AC,Females,AC_F_9,Farm1
2315,465.47250316021257,AC,Females,AC_F_9,Farm1
2345,462.6688364933798,AC,Females,AC_F_9,Farm1
2375,462.7025348574076,AC,Females,AC_F_9,Farm1
2405,468.8967264452346,AC,Females,AC_F_9,Farm1
2435,467.5204683970188,AC,Females,AC_F_9,Farm1
2465,469.143526443837,AC,Females,AC_F_9,Farm1
2495,469.6021417353097,AC,Females,AC_F_9,Farm1
2525,468.17244846150396,AC,Females,AC_F_9,Farm1
2555,473.6216932536763,AC,Females,AC_F_9,Farm1
2585,471.7242653980843,AC,Females,AC_F_9,Farm1
2615,477.5640919555704,AC,Females,AC_F_9,Farm1
2645,475.410346092879,AC,Females,AC_F_9,Farm1
2675,473.46670817237947,AC,Females,AC_F_9,Farm1
2705,471.9932254933531,AC,Females,AC_F_9,Farm1
2735,470.783519083661,AC,Females,AC_F_9,Farm1
2765,470.6827420142689,AC,Females,AC_F_9,Farm1
2795,473.18297979745637,AC,Females,AC_F_9,Farm1
365,235.2656940282885,AC,Females,AC_F_10,Farm1
395,239.09675171978486,AC,Females,AC_F_10,Farm1
425,254.1611201442772,AC,Females,AC_F_10,Farm1
455,260.926209844217,AC,Females,AC_F_10,Farm1
485,274.99248698988566,AC,Females,AC_F_10,Farm1
515,286.2619399663437,AC,Females,AC_F_10,Farm1
545,296.594413411599,AC,Females,AC_F_10,Farm1
575,302.8855125121926,AC,Females,AC_F_10,Farm1
605,307.72115307429254,AC,Females,AC_F_10,Farm1
635,316.4502327947179,AC,Females,AC_F_10,Farm1
665,325.2954403216853,AC,Females,AC_F_10,Farm1
695,331.515633098257,AC,Females,AC_F_10,Farm1
725,340.26326472331056,AC,Females,AC_F_10,Farm1
755,346.540501362468,AC,Females,AC_F_10,Farm1
785,355.8331562520993,AC,Females,AC_F_10,Farm1
815,354.78579279987804,AC,Females,AC_F_10,Farm1
845,363.97778464119233,AC,Females,AC_F_10,Farm1
875,366.11991389490424,AC,Females,AC_F_10,Farm1
905,373.04790891565,AC,Females,AC_F_10,Farm1
935,375.10606959838384,AC,Females,AC_F_10,Farm1
965,383.267944591882,AC,Females,AC_F_10,Farm1
995,383.97428712706375,AC,Females,AC_F_10,Farm1
1025,389.6647027742845,AC,Females,AC_F_10,Farm1
1055,401.56140017268433,AC,Females,AC_F_10,Farm1
1085,401.2280900742213,AC,Females,AC_F_10,Farm1
1115,405.68930508141733,AC,Females,AC_F_10,Farm1
1145,404.7126644921617,AC,Females,AC_F_10,Farm1
1175,412.540843526606,AC,Females,AC_F_10,Farm1
1205,412.45651649020573,AC,Females,AC_F_10,Farm1
1235,415.149062777631,AC,Females,AC_F_10,Farm1
1265,420.56175778272114,AC,Females,AC_F_10,Farm1
1295,422.1930298175306,AC,Females,AC_F_10,Farm1
1325,427.73031655068354,AC,Females,AC_F_10,Farm1
1355,424.3026668057406,AC,Females,AC_F_10,Farm1
1385,427.7389413758406,AC,Females,AC_F_10,Farm1
1415,430.47725361479473,AC,Females,AC_F_10,Farm1
1445,434.00559309136446,AC,Females,AC_F_10,Farm1
1475,434.8984866790441,AC,Females,AC_F_10,Farm1
1505,437.65695624853043,AC,Females,AC_F_10,Farm1
1535,439.02665111348375,AC,Females,AC_F_10,Farm1
1565,443.87011711533904,AC,Females,AC_F_10,Farm1
1595,441.72138497769686,AC,Females,AC_F_10,Farm1
1625,443.7360576716481,AC,Females,AC_F_10,Farm1
1655,446.5190173864657,AC,Females,AC_F_10,Farm1
1685,447.5757300001864,AC,Females,AC_F_10,Farm1
1715,449.85075374180417,AC,Females,AC_F_10,Farm1
1745,447.27336330692305,AC,Females,AC_F_10,Farm1
1775,452.0846872653678,AC,Females,AC_F_10,Farm1
1805,452.6414507760047,AC,Females,AC_F_10,Farm1
1835,452.3663535385923,AC,Females,AC_F_10,Farm1
1865,451.2196827257626,AC,Females,AC_F_10,Farm1
1895,456.74607876943026,AC,Females,AC_F_10,Farm1
1925,457.0514791111299,AC,Females,AC_F_10,Farm1
1955,458.17712375205656,AC,Females,AC_F_10,Farm1
1985,458.26671589377787,AC,Females,AC_F_10,Farm1
2015,463.5056696869199,AC,Females,AC_F_10,Farm1
2045,458.27191704926963,AC,Females,AC_F_10,Farm1
2075,461.6040840629822,AC,Females,AC_F_10,Farm1
2105,461.2652738684019,AC,Females,AC_F_10,Farm1
2135,457.91268758186123,AC,Females,AC_F_10,Farm1
2165,464.1592026250637,AC,Females,AC_F_10,Farm1
2195,461.13104848412644,AC,Females,AC_F_10,Farm1
2225,466.8007509001628,AC,Females,AC_F_10,Farm1
2255,467.9511625966852,AC,Females,AC_F_10,Farm1
2285,467.36306671566564,AC,Females,AC_F_10,Farm1
2315,468.0182384967948,AC,Females,AC_F_10,Farm1
2345,466.4829024157501,AC,Females,AC_F_10,Farm1
2375,469.3697305131672,AC,Females,AC_F_10,Farm1
2405,470.77858695484497,AC,Females,AC_F_10,Farm1
2435,471.64173615261114,AC,Females,AC_F_10,Farm1
2465,472.5542234481658,AC,Females,AC_F_10,Farm1
2495,466.61787678589485,AC,Females,AC_F_10,Farm1
2525,470.8987924575515,AC,Females,AC_F_10,Farm1
2555,464.3405661582963,AC,Females,AC_F_10,Farm1
2585,472.8296841085394,AC,Females,AC_F_10,Farm1
2615,469.45119682844285,AC,Females,AC_F_10,Farm1
2645,472.05699137019764,AC,Females,AC_F_10,Farm1
2675,470.5411628507509,AC,Females,AC_F_10,Farm1
2705,473.04426382564316,AC,Females,AC_F_10,Farm1
2735,474.0649232108373,AC,Females,AC_F_10,Farm1
2765,469.74463686501474,AC,Females,AC_F_10,Farm1
2795,471.72687730528577,AC,Females,AC_F_10,Farm1
365,230.64764517319847,AC,Females,AC_F_11,Farm1
395,245.64272479080154,AC,Females,AC_F_11,Farm1
425,253.55398657666564,AC,Females,AC_F_11,Farm1
455,264.06080214843286,AC,Females,AC_F_11,Farm1
485,282.62961883150444,AC,Females,AC_F_11,Farm1
515,273.9771205900572,AC,Females,AC_F_11,Farm1
545,295.39616165017486,AC,Females,AC_F_11,Farm1
575,301.9573182200832,AC,Females,AC_F_11,Farm1
605,312.56618209307015,AC,Females,AC_F_11,Farm1
635,320.51896253300885,AC,Females,AC_F_11,Farm1
665,330.24723653300225,AC,Females,AC_F_11,Farm1
695,329.25743480374626,AC,Females,AC_F_11,Farm1
725,342.6650382160193,AC,Females,AC_F_11,Farm1
755,347.2853606152024,AC,Females,AC_F_11,Farm1
785,350.0034447949121,AC,Females,AC_F_11,Farm1
815,359.89465279580145,AC,Females,AC_F_11,Farm1
845,360.1662239354399,AC,Females,AC_F_11,Farm1
875,370.29948170859143,AC,Females,AC_F_11,Farm1
905,373.3199655544475,AC,Females,AC_F_11,Farm1
935,381.3783436080398,AC,Females,AC_F_11,Farm1
965,381.47493995218355,AC,Females,AC_F_11,Farm1
995,386.54231774976967,AC,Females,AC_F_11,Farm1
1025,390.93615803757115,AC,Females,AC_F_11,Farm1
1055,394.79970747615414,AC,Females,AC_F_11,Farm1
1085,395.86694207776054,AC,Females,AC_F_11,Farm1
1115,403.2791848330074,AC,Females,AC_F_11,Farm1
1145,404.7936441019328,AC,Females,AC_F_11,Farm1
1175,412.2092953735804,AC,Females,AC_F_11,Farm1
1205,415.2461797680302,AC,Females,AC_F_11,Farm1
1235,412.8559518396726,AC,Females,AC_F_11,Farm1
1265,419.1908305138176,AC,Females,AC_F_11,Farm1
1295,422.28064526823255,AC,Females,AC_F_11,Farm1
1325,422.8594047126644,AC,Females,AC_F_11,Farm1
1355,429.8753928727922,AC,Females,AC_F_11,Farm1
1385,429.3882760212065,AC,Females,AC_F_11,Farm1
1415,432.7756694416578,AC,Females,AC_F_11,Farm1
1445,432.78607164556746,AC,Females,AC_F_11,Farm1
1475,437.6394811876734,AC,Females,AC_F_11,Farm1
1505,445.3219455668647,AC,Females,AC_F_11,Farm1
1535,438.2245783342266,AC,Females,AC_F_11,Farm1
1565,442.4288896950262,AC,Females,AC_F_11,Farm1
1595,443.8589760216847,AC,Females,AC_F_11,Farm1
1625,446.2583595572733,AC,Females,AC_F_11,Farm1
1655,446.330942394856,AC,Females,AC_F_11,Farm1
1685,443.3415340731896,AC,Females,AC_F_11,Farm1
1715,446.6648349666127,AC,Females,AC_F_11,Farm1
1745,451.95966463548444,AC,Females,AC_F_11,Farm1
1775,448.38154912108484,AC,Females,AC_F_11,Farm1
1805,454.4696226691157,AC,Females,AC_F_11,Farm1
1835,454.92712487516286,AC,Females,AC_F_11,Farm1
1865,456.17940941391356,AC,Females,AC_F_11,Farm1
1895,457.93700191740226,AC,Females,AC_F_11,Farm1
1925,457.28388854659437,AC,Females,AC_F_11,Farm1
1955,459.71108657689234,AC,Females,AC_F_11,Farm1
1985,456.90322343327495,AC,Females,AC_F_11,Farm1
2015,460.7045800588913,AC,Females,AC_F_11,Farm1
2045,461.19705647274736,AC,Females,AC_F_11,Farm1
2075,459.1645872959021,AC,Females,AC_F_11,Farm1
2105,462.0401028076102,AC,Females,AC_F_11,Farm1
2135,467.44074075310397,AC,Females,AC_F_11,Farm1
2165,465.36372375410104,AC,Females,AC_F_11,Farm1
2195,461.71330306814815,AC,Females,AC_F_11,Farm1
2225,462.78114733865027,AC,Females,AC_F_11,Farm1
2255,468.0462457553375,AC,Females,AC_F_11,Farm1
2285,462.07292466045,AC,Females,AC_F_11,Farm1
2315,470.7579208216399,AC,Females,AC_F_11,Farm1
2345,465.4745923570141,AC,Females,AC_F_11,Farm1
2375,468.2648800458494,AC,Females,AC_F_11,Farm1
2405,468.31747313694507,AC,Females,AC_F_11,Farm1
2435,468.65831004478065,AC,Females,AC_F_11,Farm1
2465,470.8751814977247,AC,Females,AC_F_11,Farm1
2495,477.17865320872636,AC,Females,AC_F_11,Farm1
2525,474.6389812773011,AC,Females,AC_F_11,Farm1
2555,473.16146017565404,AC,Females,AC_F_11,Farm1
2585,465.0306017363692,AC,Females,AC_F_11,Farm1
2615,471.05929777705614,AC,Females,AC_F_11,Farm1
2645,474.6589021196841,AC,Females,AC_F_11,Farm1
2675,470.7895107930963,AC,Females,AC_F_11,Farm1
2705,476.50072170009224,AC,Females,AC_F_11,Farm1
2735,472.94236240017995,AC,Females,AC_F_11,Farm1
2765,472.43456456125307,AC,Females,AC_F_11,Farm1
2795,470.56118469583953,AC,Females,AC_F_11,Farm1
365,231.43550660599044,AC,Females,AC_F_12,Farm1
395,246.06565917761228,AC,Females,AC_F_12,Farm1
425,253.88511508467073,AC,Females,AC_F_12,Farm1
455,262.1368944654246,AC,Females,AC_F_12,Farm1
485,279.4066840156794,AC,Females,AC_F_12,Farm1
515,288.04389874295765,AC,Females,AC_F_12,Farm1
545,291.1727033661239,AC,Females,AC_F_12,Farm1
575,304.255439789921,AC,Females,AC_F_12,Farm1
605,308.13344864581256,AC,Females,AC_F_12,Farm1
635,320.21139096939476,AC,Females,AC_F_12,Farm1
665,321.8293144798591,AC,Females,AC_F_12,Farm1
695,332.1630612054786,AC,Females,AC_F_12,Farm1
725,342.4105936558047,AC,Females,AC_F_12,Farm1
755,338.22105742738665,AC,Females,AC_F_12,Farm1
785,350.3298287214615,AC,Females,AC_F_12,Farm1
815,356.5728019309761,AC,Females,AC_F_12,Farm1
845,360.0044124275067,AC,Females,AC_F_12,Farm1
875,365.6496178590395,AC,Females,AC_F_12,Farm1
905,369.9241515534909,AC,Females,AC_F_12,Farm1
935,377.1682765721558,AC,Females,AC_F_12,Farm1
965,389.81774133139885,AC,Females,AC_F_12,Farm1
995,383.34793218908504,AC,Females,AC_F_12,Farm1
1025,391.83226144632755,AC,Females,AC_F_12,Farm1
1055,397.18519768634235,AC,Females,AC_F_12,Farm1
1085,399.3809607974862,AC,Females,AC_F_12,Farm1
1115,402.512195745885,AC,Females,AC_F_12,Farm1
1145,410.8620417284893,AC,Females,AC_F_12,Farm1
1175,407.49917822004625,AC,Females,AC_F_12,Farm1
1205,412.5239379382318,AC,Females,AC_F_12,Farm1
1235,414.7245850984936,AC,Females,AC_F_12,Farm1
1265,418.1625476358475,AC,Females,AC_F_12,Farm1
1295,419.3340200888544,AC,Females,AC_F_12,Farm1
1325,421.09964284650204,AC,Females,AC_F_12,Farm1
1355,424.861185010205,AC,Females,AC_F_12,Farm1
1385,425.0062474323896,AC,Females,AC_F_12,Farm1
1415,429.2605120889147,AC,Females,AC_F_12,Farm1
1445,435.2154509942973,AC,Females,AC_F_12,Farm1
1475,439.8254132768492,AC,Females,AC_F_12,Farm1
1505,440.9369106165169,AC,Females,AC_F_12,Farm1
1535,436.5165364988452,AC,Females,AC_F_12,Farm1
1565,437.2294002233252,AC,Females,AC_F_12,Farm1
1595,443.3147254379335,AC,Females,AC_F_12,Farm1
1625,443.6761391345007,AC,Females,AC_F_12,Farm1
1655,446.6272737075857,AC,Females,AC_F_12,Farm1
1685,449.11484739041356,AC,Females,AC_F_12,Farm1
1715,451.1293155283725,AC,Females,AC_F_12,Farm1
1745,454.8655755593745,AC,Females,AC_F_12,Farm1
1775,450.07668068625617,AC,Females,AC_F_12,Farm1
1805,452.90632001669604,AC,Females,AC_F_12,Farm1
