day,weight,breed,gender,animal_id,farm
2675,473.70579680408474,AC,Females,AC_F_6,Farm3
2705,474.5543772164577,AC,Females,AC_F_6,Farm3
2735,469.13410150091215,AC,Females,AC_F_6,Farm3
2765,475.40954921487753,AC,Females,AC_F_6,Farm3
2795,474.5789107401667,AC,Females,AC_F_6,Farm3
365,236.0157058975121,AC,Females,AC_F_7,Farm3
395,244.3891864463967,AC,Females,AC_F_7,Farm3
425,249.71782830174047,AC,Females,AC_F_7,Farm3
455,267.6505653999785,AC,Females,AC_F_7,Farm3
485,273.5438897143648,AC,Females,AC_F_7,Farm3
515,285.14985110561696,AC,Females,AC_F_7,Farm3
545,284.0375254393191,AC,Females,AC_F_7,Farm3
575,304.7670805180102,AC,Females,AC_F_7,Farm3
605,312.39999075869144,AC,Females,AC_F_7,Farm3
635,326.3998725770671,AC,Females,AC_F_7,Farm3
665,329.7487692295277,AC,Females,AC_F_7,Farm3
695,331.7838441239782,AC,Females,AC_F_7,Farm3
725,345.80182858494754,AC,Females,AC_F_7,Farm3
755,341.7421038555894,AC,Females,AC_F_7,Farm3
785,365.2761359543242,AC,Females,AC_F_7,Farm3
815,364.726833562601,AC,Females,AC_F_7,Farm3
845,364.92044302794574,AC,Females,AC_F_7,Farm3
875,366.5834584074975,AC,Females,AC_F_7,Farm3
905,374.02087354089446,AC,Females,AC_F_7,Farm3
935,379.98262403423445,AC,Females,AC_F_7,Farm3
965,383.90884600142175,AC,Females,AC_F_7,Farm3
995,389.2452092145781,AC,Females,AC_F_7,Farm3
1025,393.9540386532881,AC,Females,AC_F_7,Farm3
1055,394.444428984596,AC,Females,AC_F_7,Farm3
1085,400.03066526332753,AC,Females,AC_F_7,Farm3
1115,403.07542610263096,AC,Females,AC_F_7,Farm3
1145,407.21517193362047,AC,Females,AC_F_7,Farm3
1175,411.6970650791774,AC,Females,AC_F_7,Farm3
1205,407.9235643717031,AC,Females,AC_F_7,Farm3
1235,416.54981055248766,AC,Females,AC_F_7,Farm3
1265,423.1935331998231,AC,Females,AC_F_7,Farm3
1295,420.7899864213439,AC,Females,AC_F_7,Farm3
1325,422.3658923259771,AC,Females,AC_F_7,Farm3
1355,425.1163911591719,AC,Females,AC_F_7,Farm3
1385,431.378542887196,AC,Females,AC_F_7,Farm3
1415,426.63067295734464,AC,Females,AC_F_7,Farm3
1445,434.43006635866914,AC,Females,AC_F_7,Farm3
1475,429.44085975146766,AC,Females,AC_F_7,Farm3
1505,441.32787062488046,AC,Females,AC_F_7,Farm3
1535,439.50012642646044,AC,Females,AC_F_7,Farm3
1565,445.3029561941081,AC,Females,AC_F_7,Farm3
1595,441.89544679661975,AC,Females,AC_F_7,Farm3
1625,445.35313584747166,AC,Females,AC_F_7,Farm3
1655,451.1505397385186,AC,Females,AC_F_7,Farm3
1685,445.8009575591778,AC,Females,AC_F_7,Farm3
1715,451.3964439256241,AC,Females,AC_F_7,Farm3
1745,444.3486225853761,AC,Females,AC_F_7,Farm3
1775,444.60645278101754,AC,Females,AC_F_7,Farm3
1805,454.99381313412323,AC,Females,AC_F_7,Farm3
1835,454.30886826480895,AC,Females,AC_F_7,Farm3
1865,453.94006792083906,AC,Females,AC_F_7,Farm3
1895,456.36980940430817,AC,Females,AC_F_7,Farm3
1925,456.20550710740287,AC,Females,AC_F_7,Farm3
1955,459.201954157003,AC,Females,AC_F_7,Farm3
1985,461.4365224411738,AC,Females,AC_F_7,Farm3
2015,462.1197117040323,AC,Females,AC_F_7,Farm3
2045,461.01554395323075,AC,Females,AC_F_7,Farm3
2075,464.0635461656708,AC,Females,AC_F_7,Farm3
2105,463.89969447501124,AC,Females,AC_F_7,Farm3
2135,464.14930640796257,AC,Females,AC_F_7,Farm3
2165,462.75734653008584,AC,Females,AC_F_7,Farm3
2195,458.2579204662374,AC,Females,AC_F_7,Farm3
2225,464.8282212710368,AC,Females,AC_F_7,Farm3
2255,465.1526177788157,AC,Females,AC_F_7,Farm3
2285,462.69266427295,AC,Females,AC_F_7,Farm3
2315,468.4994211270625,AC,Females,AC_F_7,Farm3
2345,467.46962761121324,AC,Females,AC_F_7,Farm3
2375,464.1499523846178,AC,Females,AC_F_7,Farm3
2405,470.82001056477344,AC,Females,AC_F_7,Farm3
2435,471.0580718435351,AC,Females,AC_F_7,Farm3
2465,471.6229119010879,AC,Females,AC_F_7,Farm3
2495,466.99520555364825,AC,Females,AC_F_7,Farm3
2525,471.30141244062327,AC,Females,AC_F_7,Farm3
2555,468.7474118034134,AC,Females,AC_F_7,Farm3
2585,464.17317089189555,AC,Females,AC_F_7,Farm3
2615,469.90608479493335,AC,Females,AC_F_7,Farm3
2645,470.79986500527656,AC,Females,AC_F_7,Farm3
2675,476.7667487269116,AC,Females,AC_F_7,Farm3
2705,472.9591232381186,AC,Females,AC_F_7,Farm3
2735,476.3708364387035,AC,Females,AC_F_7,Farm3
2765,471.57541368500273,AC,Females,AC_F_7,Farm3
2795,474.65653345796363,AC,Females,AC_F_7,Farm3
365,227.921357564116,AC,Females,AC_F_8,Farm3
395,247.2318381148828,AC,Females,AC_F_8,Farm3
425,249.35496975966325,AC,Females,AC_F_8,Farm3
455,270.10413263267264,AC,Females,AC_F_8,Farm3
485,274.26396464350256,AC,Females,AC_F_8,Farm3
515,282.1470530871315,AC,Females,AC_F_8,Farm3
545,289.574495291349,AC,Females,AC_F_8,Farm3
575,304.17606540581176,AC,Females,AC_F_8,Farm3
605,307.3725056020665,AC,Females,AC_F_8,Farm3
635,318.92551708938043,AC,Females,AC_F_8,Farm3
665,323.37353697775393,AC,Females,AC_F_8,Farm3
695,332.9337311592755,AC,Females,AC_F_8,Farm3
725,339.18489241936544,AC,Females,AC_F_8,Farm3
755,343.8384135812356,AC,Females,AC_F_8,Farm3
785,348.2592917737346,AC,Females,AC_F_8,Farm3
815,355.02881654465307,AC,Females,AC_F_8,Farm3
845,364.50991739158616,AC,Females,AC_F_8,Farm3
875,369.0193647537011,AC,Females,AC_F_8,Farm3
905,378.84085331651386,AC,Females,AC_F_8,Farm3
935,378.83688131046245,AC,Females,AC_F_8,Farm3
965,379.6592108132219,AC,Females,AC_F_8,Farm3
995,390.5010969176303,AC,Females,AC_F_8,Farm3
1025,389.1903762946453,AC,Females,AC_F_8,Farm3
1055,397.3237203655622,AC,Females,AC_F_8,Farm3
1085,398.5796069294864,AC,Females,AC_F_8,Farm3
1115,405.1175993427046,AC,Females,AC_F_8,Farm3
1145,406.36808591859074,AC,Females,AC_F_8,Farm3
1175,407.2943981381301,AC,Females,AC_F_8,Farm3
1205,411.1115609090196,AC,Females,AC_F_8,Farm3
1235,414.10996154454716,AC,Females,AC_F_8,Farm3
1265,417.4833337418018,AC,Females,AC_F_8,Farm3
1295,427.68093138335206,AC,Females,AC_F_8,Farm3
1325,424.89180589834683,AC,Females,AC_F_8,Farm3
1355,427.56745073133385,AC,Females,AC_F_8,Farm3
1385,432.3005894331207,AC,Females,AC_F_8,Farm3
1415,429.6357348613348,AC,Females,AC_F_8,Farm3
1445,431.7514725017003,AC,Females,AC_F_8,Farm3
1475,434.0463925988971,AC,Females,AC_F_8,Farm3
1505,436.25258263560016,AC,Females,AC_F_8,Farm3
1535,443.16451263846335,AC,Females,AC_F_8,Farm3
1565,440.230072829958,AC,Females,AC_F_8,Farm3
1595,439.7086691495677,AC,Females,AC_F_8,Farm3
1625,444.21877600279527,AC,Females,AC_F_8,Farm3
1655,445.0284245741904,AC,Females,AC_F_8,Farm3
1685,444.7659943392687,AC,Females,AC_F_8,Farm3
1715,450.52784900279113,AC,Females,AC_F_8,Farm3
1745,446.096410242458,AC,Females,AC_F_8,Farm3
1775,452.45364384461203,AC,Females,AC_F_8,Farm3
1805,456.1423406390873,AC,Females,AC_F_8,Farm3
1835,459.02046525087144,AC,Females,AC_F_8,Farm3
1865,458.44611937928477,AC,Females,AC_F_8,Farm3
1895,455.98413833380226,AC,Females,AC_F_8,Farm3
1925,457.1783133286812,AC,Females,AC_F_8,Farm3
1955,461.5344237153313,AC,Females,AC_F_8,Farm3
1985,461.593412795318,AC,Females,AC_F_8,Farm3
2015,458.04242640893125,AC,Females,AC_F_8,Farm3
2045,455.84776793120386,AC,Females,AC_F_8,Farm3
2075,460.47244405621734,AC,Females,AC_F_8,Farm3
2105,467.0831564636261,AC,Females,AC_F_8,Farm3
2135,463.0932430316925,AC,Females,AC_F_8,Farm3
2165,460.0276402722082,AC,Females,AC_F_8,Farm3
2195,462.79361099415746,AC,Females,AC_F_8,Farm3
2225,467.16852559235247,AC,Females,AC_F_8,Farm3
2255,467.13216837378866,AC,Females,AC_F_8,Farm3
2285,465.7492771782916,AC,Females,AC_F_8,Farm3
2315,467.43478854312986,AC,Females,AC_F_8,Farm3
2345,466.6539382116823,AC,Females,AC_F_8,Farm3
2375,467.5984673536578,AC,Females,AC_F_8,Farm3
2405,465.0622392467988,AC,Females,AC_F_8,Farm3
2435,465.80019794758323,AC,Females,AC_F_8,Farm3
2465,467.8472020285085,AC,Females,AC_F_8,Farm3
2495,468.281475087454,AC,Females,AC_F_8,Farm3
2525,467.91896187160427,AC,Females,AC_F_8,Farm3
2555,471.687677175194,AC,Females,AC_F_8,Farm3
2585,471.8639442061397,AC,Females,AC_F_8,Farm3
2615,473.87894281658106,AC,Females,AC_F_8,Farm3
2645,471.22689003552233,AC,Females,AC_F_8,Farm3
2675,470.3607384297713,AC,Females,AC_F_8,Farm3
2705,469.38722341386205,AC,Females,AC_F_8,Farm3
2735,467.09860654708456,AC,Females,AC_F_8,Farm3
2765,473.17922662517805,AC,Females,AC_F_8,Farm3
2795,469.29142294445035,AC,Females,AC_F_8,Farm3
365,235.72004401651085,AC,Females,AC_F_9,Farm3
395,245.144471793718,AC,Females,AC_F_9,Farm3
425,256.3263309283734,AC,Females,AC_F_9,Farm3
455,268.64217655476205,AC,Females,AC_F_9,Farm3
485,274.2376364428514,AC,Females,AC_F_9,Farm3
515,283.9300455055688,AC,Females,AC_F_9,Farm3
545,289.7550834638945,AC,Females,AC_F_9,Farm3
575,299.10135095237604,AC,Females,AC_F_9,Farm3
605,308.0167861812908,AC,Females,AC_F_9,Farm3
635,319.8731839886131,AC,Females,AC_F_9,Farm3
665,324.3122674012174,AC,Females,AC_F_9,Farm3
695,333.58950305019664,AC,Females,AC_F_9,Farm3
725,339.7649173072341,AC,Females,AC_F_9,Farm3
755,344.564266713318,AC,Females,AC_F_9,Farm3
785,361.03931355960134,AC,Females,AC_F_9,Farm3
815,357.91959409176127,AC,Females,AC_F_9,Farm3
845,365.52707792927345,AC,Females,AC_F_9,Farm3
875,363.8506316281381,AC,Females,AC_F_9,Farm3
905,373.0423743088607,AC,Females,AC_F_9,Farm3
935,379.3568033382147,AC,Females,AC_F_9,Farm3
965,385.01505503193704,AC,Females,AC_F_9,Farm3
995,385.5694798582092,AC,Females,AC_F_9,Farm3
1025,393.1422537219844,AC,Females,AC_F_9,Farm3
1055,392.734761236074,AC,Females,AC_F_9,Farm3
1085,398.1019224865763,AC,Females,AC_F_9,Farm3
1115,402.88874441215694,AC,Females,AC_F_9,Farm3
1145,411.9383724571995,AC,Females,AC_F_9,Farm3
1175,410.070163997592,AC,Females,AC_F_9,Farm3
1205,416.81825575609275,AC,Females,AC_F_9,Farm3
1235,411.2559301780597,AC,Females,AC_F_9,Farm3
1265,417.3461253372087,AC,Females,AC_F_9,Farm3
1295,422.38762181287046,AC,Females,AC_F_9,Farm3
1325,421.8068304216769,AC,Females,AC_F_9,Farm3
1355,429.8289432738412,AC,Females,AC_F_9,Farm3
1385,427.35343071132723,AC,Females,AC_F_9,Farm3
1415,434.1768319469699,AC,Females,AC_F_9,Farm3
1445,431.7021429283792,AC,Females,AC_F_9,Farm3
1475,434.5997392109814,AC,Females,AC_F_9,Farm3
1505,439.90506050281203,AC,Females,AC_F_9,Farm3
1535,437.57958002207937,AC,Females,AC_F_9,Farm3
1565,442.4554656074083,AC,Females,AC_F_9,Farm3
1595,443.3664901152953,AC,Females,AC_F_9,Farm3
1625,444.55596176018474,AC,Females,AC_F_9,Farm3
1655,450.8438923203525,AC,Females,AC_F_9,Farm3
1685,449.1292975788836,AC,Females,AC_F_9,Farm3
1715,448.94409177526114,AC,Females,AC_F_9,Farm3
1745,450.728130103957,AC,Females,AC_F_9,Farm3
1775,449.17491755274096,AC,Females,AC_F_9,Farm3
1805,453.8169934800936,AC,Females,AC_F_9,Farm3
1835,455.36098595753236,AC,Females,AC_F_9,Farm3
1865,457.1368871540931,AC,Females,AC_F_9,Farm3
1895,461.64550401703696,AC,Females,AC_F_9,Farm3
1925,458.3865363847658,AC,Females,AC_F_9,Farm3
1955,455.6170552602414,AC,Females,AC_F_9,Farm3
1985,459.9042816152448,AC,Females,AC_F_9,Farm3
2015,458.5492076101749,AC,Females,AC_F_9,Farm3
2045,459.5105420578341,AC,Females,AC_F_9,Farm3
2075,460.34460576338205,AC,Females,AC_F_9,Farm3
2105,462.6379194058742,AC,Females,AC_F_9,Farm3
2135,461.350995161033,AC,Females,AC_F_9,Farm3
2165,464.5456035802654,AC,Females,AC_F_9,Farm3
2195,460.36969749923554,AC,Females,AC_F_9,Farm3
2225,458.5602065031754,AC,Females,AC_F_9,Farm3
2255,465.4432506365185,AC,Females,AC_F_9,Farm3
2285,463.31271269227295,AC,Females,AC_F_9,Farm3
2315,465.5880924136109,AC,Females,AC_F_9,Farm3
2345,463.05001760074913,AC,Females,AC_F_9,Farm3
2375,462.3007463340552,AC,Females,AC_F_9,Farm3
2405,468.87283684693165,AC,Females,AC_F_9,Farm3
2435,467.41877781998835,AC,Females,AC_F_9,Farm3
2465,469.1338741030778,AC,Females,AC_F_9,Farm3
2495,469.6056444403286,AC,Females,AC_F_9,Farm3
2525,468.026987080361,AC,Females,AC_F_9,Farm3
2555,473.4698570466837,AC,Females,AC_F_9,Farm3
2585,471.79647048135337,AC,Females,AC_F_9,Farm3
2615,477.04869641976416,AC,Females,AC_F_9,Farm3
2645,475.09288184438446,AC,Females,AC_F_9,Farm3
2675,473.3291726491485,AC,Females,AC_F_9,Farm3
2705,471.99686796277405,AC,Females,AC_F_9,Farm3
2735,470.6656026700772,AC,Females,AC_F_9,Farm3
2765,470.53670875822394,AC,Females,AC_F_9,Farm3
2795,473.2098563597451,AC,Females,AC_F_9,Farm3
365,235.2656940282885,AC,Females,AC_F_10,Farm3
395,239.09675171978486,AC,Females,AC_F_10,Farm3
425,254.1611201442772,AC,Females,AC_F_10,Farm3
455,261.1766653470386,AC,Females,AC_F_10,Farm3
485,274.99248698988566,AC,Females,AC_F_10,Farm3
515,286.2619399663437,AC,Females,AC_F_10,Farm3
545,296.594413411599,AC,Females,AC_F_10,Farm3
575,302.8855125121926,AC,Females,AC_F_10,Farm3
605,307.72115307429254,AC,Females,AC_F_10,Farm3
635,316.4502327947179,AC,Females,AC_F_10,Farm3
665,325.2954403216853,AC,Females,AC_F_10,Farm3
695,331.515633098257,AC,Females,AC_F_10,Farm3
725,340.26326472331056,AC,Females,AC_F_10,Farm3
755,346.540501362468,AC,Females,AC_F_10,Farm3
785,355.8331562520993,AC,Females,AC_F_10,Farm3
815,354.92232712406036,AC,Females,AC_F_10,Farm3
845,364.0330908520105,AC,Females,AC_F_10,Farm3
875,365.9288707181397,AC,Females,AC_F_10,Farm3
905,373.1000114398095,AC,Females,AC_F_10,Farm3
935,374.84057140183756,AC,Females,AC_F_10,Farm3
965,383.2642138262965,AC,Females,AC_F_10,Farm3
995,384.26481526184597,AC,Females,AC_F_10,Farm3
1025,389.4991824267845,AC,Females,AC_F_10,Farm3
1055,401.10296144352213,AC,Females,AC_F_10,Farm3
1085,401.10251253853204,AC,Females,AC_F_10,Farm3
1115,405.4987640327155,AC,Females,AC_F_10,Farm3
1145,404.8785900398837,AC,Females,AC_F_10,Farm3
1175,412.42479688951875,AC,Females,AC_F_10,Farm3
1205,412.39421146910723,AC,Females,AC_F_10,Farm3
1235,415.203001879913,AC,Females,AC_F_10,Farm3
1265,420.6698443337945,AC,Females,AC_F_10,Farm3
1295,422.1789603118839,AC,Females,AC_F_10,Farm3
1325,427.9779690333108,AC,Females,AC_F_10,Farm3
1355,424.431224191782,AC,Females,AC_F_10,Farm3
1385,427.81698479379196,AC,Females,AC_F_10,Farm3
1415,430.5704880400718,AC,Females,AC_F_10,Farm3
1445,433.9958990570326,AC,Females,AC_F_10,Farm3
1475,434.9443097188717,AC,Females,AC_F_10,Farm3
1505,437.664892880136,AC,Females,AC_F_10,Farm3
1535,439.0584796448453,AC,Females,AC_F_10,Farm3
1565,444.0540258444906,AC,Females,AC_F_10,Farm3
1595,441.6091495091529,AC,Females,AC_F_10,Farm3
1625,443.65403526980646,AC,Females,AC_F_10,Farm3
1655,446.5053922448185,AC,Females,AC_F_10,Farm3
1685,447.59551382425855,AC,Females,AC_F_10,Farm3
1715,449.89860571397907,AC,Females,AC_F_10,Farm3
1745,447.0198641080912,AC,Females,AC_F_10,Farm3
1775,452.1030015142256,AC,Females,AC_F_10,Farm3
1805,452.6753213795308,AC,Females,AC_F_10,Farm3
1835,452.4549233280119,AC,Females,AC_F_10,Farm3
1865,451.548804318687,AC,Females,AC_F_10,Farm3
1895,456.72909901751694,AC,Females,AC_F_10,Farm3
1925,457.0790508503961,AC,Females,AC_F_10,Farm3
1955,458.19142257560566,AC,Females,AC_F_10,Farm3
1985,458.18947191268,AC,Females,AC_F_10,Farm3
2015,463.23667963253104,AC,Females,AC_F_10,Farm3
2045,458.4881687635127,AC,Females,AC_F_10,Farm3
2075,461.5914683036412,AC,Females,AC_F_10,Farm3
2105,461.36598596560344,AC,Females,AC_F_10,Farm3
2135,457.50250642925135,AC,Females,AC_F_10,Farm3
2165,464.17665422121416,AC,Females,AC_F_10,Farm3
2195,460.8651593605672,AC,Females,AC_F_10,Farm3
2225,466.72511321137006,AC,Females,AC_F_10,Farm3
2255,468.1160204369861,AC,Females,AC_F_10,Farm3
2285,467.43900136006573,AC,Females,AC_F_10,Farm3
2315,467.96581613159947,AC,Females,AC_F_10,Farm3
2345,466.5281737452618,AC,Females,AC_F_10,Farm3
2375,469.30097123449207,AC,Females,AC_F_10,Farm3
2405,470.96193634515055,AC,Females,AC_F_10,Farm3
2435,471.4177929322754,AC,Females,AC_F_10,Farm3
2465,472.8069324154319,AC,Females,AC_F_10,Farm3
2495,466.7634873456478,AC,Females,AC_F_10,Farm3
2525,470.96304984533526,AC,Females,AC_F_10,Farm3
2555,464.8279714981792,AC,Females,AC_F_10,Farm3
2585,472.73234673744645,AC,Females,AC_F_10,Farm3
2615,469.32270060309287,AC,Females,AC_F_10,Farm3
2645,472.02770811384045,AC,Females,AC_F_10,Farm3
2675,470.4483665983477,AC,Females,AC_F_10,Farm3
2705,473.1216105536838,AC,Females,AC_F_10,Farm3
2735,474.199422499344,AC,Females,AC_F_10,Farm3
2765,469.5264416744118,AC,Females,AC_F_10,Farm3
2795,471.77957764730564,AC,Females,AC_F_10,Farm3
365,230.64764517319847,AC,Females,AC_F_11,Farm3
395,245.48856110412626,AC,Females,AC_F_11,Farm3
425,253.6011367706393,AC,Females,AC_F_11,Farm3
455,264.06080214843286,AC,Females,AC_F_11,Farm3
485,282.62961883150444,AC,Females,AC_F_11,Farm3
515,273.9771205900572,AC,Females,AC_F_11,Farm3
545,295.39616165017486,AC,Females,AC_F_11,Farm3
575,301.94260770990434,AC,Females,AC_F_11,Farm3
605,312.56618209307015,AC,Females,AC_F_11,Farm3
635,320.3360312043866,AC,Females,AC_F_11,Farm3
665,330.24723653300225,AC,Females,AC_F_11,Farm3
695,329.25743480374626,AC,Females,AC_F_11,Farm3
725,342.42991631987,AC,Females,AC_F_11,Farm3
755,347.2853606152024,AC,Females,AC_F_11,Farm3
785,350.1214382817254,AC,Females,AC_F_11,Farm3
815,360.06708657950105,AC,Females,AC_F_11,Farm3
845,360.3134896480645,AC,Females,AC_F_11,Farm3
875,370.4299437482643,AC,Females,AC_F_11,Farm3
905,373.3503035475032,AC,Females,AC_F_11,Farm3
935,381.2440199197277,AC,Females,AC_F_11,Farm3
965,381.34304313969096,AC,Females,AC_F_11,Farm3
995,386.4605045911487,AC,Females,AC_F_11,Farm3
1025,390.8684419410932,AC,Females,AC_F_11,Farm3
1055,394.720383739077,AC,Females,AC_F_11,Farm3
1085,395.5752937085032,AC,Females,AC_F_11,Farm3
1115,403.2770035145738,AC,Females,AC_F_11,Farm3
1145,404.64032950679785,AC,Females,AC_F_11,Farm3
1175,412.04086087551593,AC,Females,AC_F_11,Farm3
1205,415.08780392774656,AC,Females,AC_F_11,Farm3
1235,412.5924262946049,AC,Females,AC_F_11,Farm3
1265,419.1934611211292,AC,Females,AC_F_11,Farm3
1295,422.24999926268987,AC,Females,AC_F_11,Farm3
1325,422.9380442157056,AC,Females,AC_F_11,Farm3
1355,429.73858235087874,AC,Females,AC_F_11,Farm3
1385,429.3890777803132,AC,Females,AC_F_11,Farm3
1415,432.6850306007858,AC,Females,AC_F_11,Farm3
1445,432.86734738355375,AC,Females,AC_F_11,Farm3
1475,437.7763050855388,AC,Females,AC_F_11,Farm3
1505,445.8987394172199,AC,Females,AC_F_11,Farm3
1535,438.3422160892546,AC,Females,AC_F_11,Farm3
1565,442.5019347764614,AC,Females,AC_F_11,Farm3
1595,443.82666507154585,AC,Females,AC_F_11,Farm3
1625,446.1418787043386,AC,Females,AC_F_11,Farm3
1655,446.331788143476,AC,Females,AC_F_11,Farm3
1685,442.99680378642813,AC,Females,AC_F_11,Farm3
1715,446.86994241756616,AC,Females,AC_F_11,Farm3
1745,452.0666501542342,AC,Females,AC_F_11,Farm3
1775,448.54655164056726,AC,Females,AC_F_11,Farm3
1805,454.4027279382093,AC,Females,AC_F_11,Farm3
1835,454.87106041446214,AC,Females,AC_F_11,Farm3
1865,456.13913766264716,AC,Females,AC_F_11,Farm3
1895,458.05604022033697,AC,Females,AC_F_11,Farm3
1925,457.29286753102343,AC,Females,AC_F_11,Farm3
1955,459.6465519325841,AC,Females,AC_F_11,Farm3
1985,457.0159693482642,AC,Females,AC_F_11,Farm3
2015,460.65967717474473,AC,Females,AC_F_11,Farm3
2045,461.1864853777264,AC,Females,AC_F_11,Farm3
2075,458.96431793909335,AC,Females,AC_F_11,Farm3
2105,462.0028664787016,AC,Females,AC_F_11,Farm3
2135,467.2409456013271,AC,Females,AC_F_11,Farm3
2165,465.2492124037816,AC,Females,AC_F_11,Farm3
2195,461.8501746882552,AC,Females,AC_F_11,Farm3
2225,462.8969193432629,AC,Females,AC_F_11,Farm3
2255,467.93966313235825,AC,Females,AC_F_11,Farm3
2285,461.7419253006027,AC,Females,AC_F_11,Farm3
2315,471.0533478980974,AC,Females,AC_F_11,Farm3
2345,465.56787845122756,AC,Females,AC_F_11,Farm3
2375,468.29096422930013,AC,Females,AC_F_11,Farm3
2405,468.32367887645927,AC,Females,AC_F_11,Farm3
2435,468.6670784187632,AC,Females,AC_F_11,Farm3
2465,470.99873339188,AC,Females,AC_F_11,Farm3
2495,477.75580356780483,AC,Females,AC_F_11,Farm3
2525,474.99094549737333,AC,Females,AC_F_11,Farm3
2555,472.9431939941482,AC,Females,AC_F_11,Farm3
2585,464.587909614891,AC,Females,AC_F_11,Farm3
2615,471.0545016246764,AC,Females,AC_F_11,Farm3
2645,474.90635282222155,AC,Females,AC_F_11,Farm3
2675,470.8351299997104,AC,Females,AC_F_11,Farm3
2705,476.28824716014094,AC,Females,AC_F_11,Farm3
2735,472.99051085709755,AC,Females,AC_F_11,Farm3
2765,472.4462933437811,AC,Females,AC_F_11,Farm3
2795,470.38638471185004,AC,Females,AC_F_11,Farm3
365,231.43550660599044,AC,Females,AC_F_12,Farm3
395,245.8832998651496,AC,Females,AC_F_12,Farm3
425,253.88511508467073,AC,Females,AC_F_12,Farm3
455,262.1368944654246,AC,Females,AC_F_12,Farm3
485,279.0875314354233,AC,Females,AC_F_12,Farm3
515,288.04389874295765,AC,Females,AC_F_12,Farm3
545,291.1727033661239,AC,Females,AC_F_12,Farm3
575,304.255439789921,AC,Females,AC_F_12,Farm3
605,308.13344864581256,AC,Females,AC_F_12,Farm3
635,320.21139096939476,AC,Females,AC_F_12,Farm3
665,321.8293144798591,AC,Females,AC_F_12,Farm3
695,332.1630612054786,AC,Females,AC_F_12,Farm3
725,342.1924347303364,AC,Females,AC_F_12,Farm3
755,338.22105742738665,AC,Females,AC_F_12,Farm3
785,350.3298287214615,AC,Females,AC_F_12,Farm3
815,356.4897087250738,AC,Females,AC_F_12,Farm3
845,360.2647637453506,AC,Females,AC_F_12,Farm3
875,365.4223980641315,AC,Females,AC_F_12,Farm3
905,370.10391531130773,AC,Females,AC_F_12,Farm3
935,377.2344322665048,AC,Females,AC_F_12,Farm3
965,390.3275984711536,AC,Females,AC_F_12,Farm3
995,383.0203970642576,AC,Females,AC_F_12,Farm3
1025,391.8309979139641,AC,Females,AC_F_12,Farm3
1055,397.0768551560875,AC,Females,AC_F_12,Farm3
1085,399.39417080132523,AC,Females,AC_F_12,Farm3
1115,402.55006937573063,AC,Females,AC_F_12,Farm3
1145,410.66797944802255,AC,Females,AC_F_12,Farm3
1175,407.7075530942645,AC,Females,AC_F_12,Farm3
1205,412.4668191823662,AC,Females,AC_F_12,Farm3
1235,414.6048005733352,AC,Females,AC_F_12,Farm3
1265,418.0860795602383,AC,Females,AC_F_12,Farm3
1295,419.1368239265394,AC,Females,AC_F_12,Farm3
1325,421.3725381609042,AC,Females,AC_F_12,Farm3
1355,424.69647832540466,AC,Females,AC_F_12,Farm3
1385,424.6699700692796,AC,Females,AC_F_12,Farm3
1415,429.0772681010806,AC,Females,AC_F_12,Farm3
1445,435.3241765807513,AC,Females,AC_F_12,Farm3
1475,440.1303857969589,AC,Females,AC_F_12,Farm3
1505,441.17639408607613,AC,Females,AC_F_12,Farm3
1535,436.2720354393659,AC,Females,AC_F_12,Farm3
1565,437.43177657632725,AC,Females,AC_F_12,Farm3
1595,443.3039830884003,AC,Females,AC_F_12,Farm3
1625,443.72976817074306,AC,Females,AC_F_12,Farm3
1655,446.64870221464025,AC,Females,AC_F_12,Farm3
1685,449.0533321718743,AC,Females,AC_F_12,Farm3
1715,451.0388089843324,AC,Females,AC_F_12,Farm3
1745,455.1960926876543,AC,Females,AC_F_12,Farm3
1775,450.16096265501614,AC,Females,AC_F_12,Farm3
1805,452.91900108096684,AC,Females,AC_F_12,Farm3
