day,weight,breed,gender,animal_id,farm
1715,448.0483289049968,AC,Females,AC_F_6,FarmRosario
1745,450.1513058858818,AC,Females,AC_F_6,FarmRosario
1775,452.7270598314297,AC,Females,AC_F_6,FarmRosario
1805,453.5645465455698,AC,Females,AC_F_6,FarmRosario
1835,454.63508024255145,AC,Females,AC_F_6,FarmRosario
1865,454.5156422771088,AC,Females,AC_F_6,FarmRosario
1895,456.3730002088061,AC,Females,AC_F_6,FarmRosario
1925,457.15314224932183,AC,Females,AC_F_6,FarmRosario
1955,458.7570715151233,AC,Females,AC_F_6,FarmRosario
1985,459.5926355458444,AC,Females,AC_F_6,FarmRosario
2015,459.87995009255394,AC,Females,AC_F_6,FarmRosario
2045,460.58392837294724,AC,Females,AC_F_6,FarmRosario
2075,461.50494388076817,AC,Females,AC_F_6,FarmRosario
2105,462.64824563999247,AC,Females,AC_F_6,FarmRosario
2135,463.45297048435043,AC,Females,AC_F_6,FarmRosario
2165,463.7598485247732,AC,Females,AC_F_6,FarmRosario
2195,464.036402717302,AC,Females,AC_F_6,FarmRosario
2225,465.43354671519035,AC,Females,AC_F_6,FarmRosario
2255,466.67102107484936,AC,Females,AC_F_6,FarmRosario
2285,466.2164733396958,AC,Females,AC_F_6,FarmRosario
2315,467.05146648410766,AC,Females,AC_F_6,FarmRosario
2345,467.63088979402846,AC,Females,AC_F_6,FarmRosario
2375,468.11279793587016,AC,Females,AC_F_6,FarmRosario
2405,468.4568696244963,AC,Females,AC_F_6,FarmRosario
2435,469.5739103701994,AC,Females,AC_F_6,FarmRosario
2465,469.43878534714327,AC,Females,AC_F_6,FarmRosario
2495,468.876685261872,AC,Females,AC_F_6,FarmRosario
2525,470.10943768253577,AC,Females,AC_F_6,FarmRosario
2555,470.6062233840699,AC,Females,AC_F_6,FarmRosario
2585,472.09314945054115,AC,Females,AC_F_6,FarmRosario
2615,470.9509727413632,AC,Females,AC_F_6,FarmRosario
2645,471.2890497739017,AC,Females,AC_F_6,FarmRosario
2675,471.4758001742525,AC,Females,AC_F_6,FarmRosario
2705,472.1325020721001,AC,Females,AC_F_6,FarmRosario
2735,472.44191109290904,AC,Females,AC_F_6,FarmRosario
2765,472.20791759813505,AC,Females,AC_F_6,FarmRosario
2795,473.4012051195237,AC,Females,AC_F_6,FarmRosario
365,230.92969779204773,AC,Females,AC_F_7,FarmRosario
395,243.62155836417816,AC,Females,AC_F_7,FarmRosario
425,253.4169212053324,AC,Females,AC_F_7,FarmRosario
455,266.30206863849764,AC,Females,AC_F_7,FarmRosario
485,275.9239216434798,AC,Females,AC_F_7,FarmRosario
515,283.90584752585437,AC,Females,AC_F_7,FarmRosario
545,293.5691830493261,AC,Females,AC_F_7,FarmRosario
575,300.81933368092973,AC,Females,AC_F_7,FarmRosario
605,308.9734626062767,AC,Females,AC_F_7,FarmRosario
635,317.27209944488726,AC,Females,AC_F_7,FarmRosario
665,328.4890403605272,AC,Females,AC_F_7,FarmRosario
695,330.458974669483,AC,Females,AC_F_7,FarmRosario
725,338.8304103682547,AC,Females,AC_F_7,FarmRosario
755,345.4697928638384,AC,Females,AC_F_7,FarmRosario
785,352.75408002006833,AC,Females,AC_F_7,FarmRosario
815,357.619981736413,AC,Females,AC_F_7,FarmRosario
845,363.4280255320984,AC,Females,AC_F_7,FarmRosario
875,368.42348220780127,AC,Females,AC_F_7,FarmRosario
905,374.2542091503759,AC,Females,AC_F_7,FarmRosario
935,379.2967920358316,AC,Females,AC_F_7,FarmRosario
965,383.749208556337,AC,Females,AC_F_7,FarmRosario
995,387.4581160074377,AC,Females,AC_F_7,FarmRosario
1025,391.412198151469,AC,Females,AC_F_7,FarmRosario
1055,395.5268730543081,AC,Females,AC_F_7,FarmRosario
1085,398.9226860918005,AC,Females,AC_F_7,FarmRosario
1115,402.9468955055651,AC,Females,AC_F_7,FarmRosario
1145,406.71615405056707,AC,Females,AC_F_7,FarmRosario
1175,409.8223667893279,AC,Females,AC_F_7,FarmRosario
1205,413.7898709840285,AC,Females,AC_F_7,FarmRosario
1235,415.57025083749073,AC,Females,AC_F_7,FarmRosario
1265,419.62899242300847,AC,Females,AC_F_7,FarmRosario
1295,421.52496853863494,AC,Females,AC_F_7,FarmRosario
1325,424.58202956265364,AC,Females,AC_F_7,FarmRosario
1355,426.72185148974455,AC,Females,AC_F_7,FarmRosario
1385,429.17406297988487,AC,Females,AC_F_7,FarmRosario
1415,432.3973961274174,AC,Females,AC_F_7,FarmRosario
1445,433.64600927620336,AC,Females,AC_F_7,FarmRosario
1475,435.7758442826292,AC,Females,AC_F_7,FarmRosario
1505,437.2086689160945,AC,Females,AC_F_7,FarmRosario
1535,440.2465257398763,AC,Females,AC_F_7,FarmRosario
1565,441.01242969515164,AC,Females,AC_F_7,FarmRosario
1595,442.7781432581358,AC,Females,AC_F_7,FarmRosario
1625,444.63309231209905,AC,Females,AC_F_7,FarmRosario
1655,446.7605595316763,AC,Females,AC_F_7,FarmRosario
1685,448.13367447936855,AC,Females,AC_F_7,FarmRosario
1715,448.34296317024626,AC,Females,AC_F_7,FarmRosario
1745,450.2242165283826,AC,Females,AC_F_7,FarmRosario
1775,452.2674367902849,AC,Females,AC_F_7,FarmRosario
1805,452.5801728226211,AC,Females,AC_F_7,FarmRosario
1835,452.7892797784866,AC,Females,AC_F_7,FarmRosario
1865,455.0190783114852,AC,Females,AC_F_7,FarmRosario
1895,456.0282517116356,AC,Females,AC_F_7,FarmRosario
1925,457.26489454465167,AC,Females,AC_F_7,FarmRosario
1955,458.0473251228804,AC,Females,AC_F_7,FarmRosario
1985,458.4995427698676,AC,Females,AC_F_7,FarmRosario
2015,460.6090855358927,AC,Females,AC_F_7,FarmRosario
2045,461.3246811662327,AC,Females,AC_F_7,FarmRosario
2075,461.7955800055441,AC,Females,AC_F_7,FarmRosario
2105,462.0766464160126,AC,Females,AC_F_7,FarmRosario
2135,463.02508569465334,AC,Females,AC_F_7,FarmRosario
2165,464.56225215931545,AC,Females,AC_F_7,FarmRosario
2195,463.99994443497314,AC,Females,AC_F_7,FarmRosario
2225,464.95037133614335,AC,Females,AC_F_7,FarmRosario
2255,465.51545020653884,AC,Females,AC_F_7,FarmRosario
2285,466.3613569111569,AC,Females,AC_F_7,FarmRosario
2315,466.3539526923229,AC,Females,AC_F_7,FarmRosario
2345,467.4582025955299,AC,Females,AC_F_7,FarmRosario
2375,467.8804329496775,AC,Females,AC_F_7,FarmRosario
2405,467.8359968152572,AC,Females,AC_F_7,FarmRosario
2435,467.5749624261708,AC,Females,AC_F_7,FarmRosario
2465,468.1794393980329,AC,Females,AC_F_7,FarmRosario
2495,469.7337040749874,AC,Females,AC_F_7,FarmRosario
2525,469.6857944518107,AC,Females,AC_F_7,FarmRosario
2555,470.7366732753545,AC,Females,AC_F_7,FarmRosario
2585,470.99731383507446,AC,Females,AC_F_7,FarmRosario
2615,471.0127580427391,AC,Females,AC_F_7,FarmRosario
2645,471.3125638659182,AC,Females,AC_F_7,FarmRosario
2675,471.99652252921504,AC,Females,AC_F_7,FarmRosario
2705,471.68407398378537,AC,Females,AC_F_7,FarmRosario
2735,472.5455201937962,AC,Females,AC_F_7,FarmRosario
2765,472.9607303748152,AC,Females,AC_F_7,FarmRosario
2795,472.3604334124073,AC,Females,AC_F_7,FarmRosario
365,233.34374685056954,AC,Females,AC_F_8,FarmRosario
395,242.7364737799994,AC,Females,AC_F_8,FarmRosario
425,255.37568224924698,AC,Females,AC_F_8,FarmRosario
455,263.92554597894576,AC,Females,AC_F_8,FarmRosario
485,274.2219373366987,AC,Females,AC_F_8,FarmRosario
515,283.92233538509254,AC,Females,AC_F_8,FarmRosario
545,293.8079119408454,AC,Females,AC_F_8,FarmRosario
575,299.1881762856013,AC,Females,AC_F_8,FarmRosario
605,309.5647127791546,AC,Females,AC_F_8,FarmRosario
635,317.26715129963685,AC,Females,AC_F_8,FarmRosario
665,326.5425341749032,AC,Females,AC_F_8,FarmRosario
695,332.2680587681254,AC,Females,AC_F_8,FarmRosario
725,339.5884390099709,AC,Females,AC_F_8,FarmRosario
755,345.55949284110125,AC,Females,AC_F_8,FarmRosario
785,350.8644607011989,AC,Females,AC_F_8,FarmRosario
815,359.1107796306572,AC,Females,AC_F_8,FarmRosario
845,362.7215064693405,AC,Females,AC_F_8,FarmRosario
875,368.61784594765453,AC,Females,AC_F_8,FarmRosario
905,373.6049070213101,AC,Females,AC_F_8,FarmRosario
935,377.58822410792743,AC,Females,AC_F_8,FarmRosario
965,382.9376800730015,AC,Females,AC_F_8,FarmRosario
995,387.54338769616396,AC,Females,AC_F_8,FarmRosario
1025,392.19268109519953,AC,Females,AC_F_8,FarmRosario
1055,395.7668153340759,AC,Females,AC_F_8,FarmRosario
1085,399.5312106041645,AC,Females,AC_F_8,FarmRosario
1115,402.81607259750643,AC,Females,AC_F_8,FarmRosario
1145,407.10539625758105,AC,Females,AC_F_8,FarmRosario
1175,410.5737739336478,AC,Females,AC_F_8,FarmRosario
1205,413.34335828555413,AC,Females,AC_F_8,FarmRosario
1235,416.317118898077,AC,Females,AC_F_8,FarmRosario
1265,419.80373720002666,AC,Females,AC_F_8,FarmRosario
1295,422.08025508193043,AC,Females,AC_F_8,FarmRosario
1325,424.3412724630576,AC,Females,AC_F_8,FarmRosario
1355,427.4797030570423,AC,Females,AC_F_8,FarmRosario
1385,429.0259662075,AC,Females,AC_F_8,FarmRosario
1415,431.69187810322126,AC,Females,AC_F_8,FarmRosario
1445,434.97491067840997,AC,Females,AC_F_8,FarmRosario
1475,434.0996977652987,AC,Females,AC_F_8,FarmRosario
1505,437.8127835218868,AC,Females,AC_F_8,FarmRosario
1535,439.4707944142532,AC,Females,AC_F_8,FarmRosario
1565,441.82774266918295,AC,Females,AC_F_8,FarmRosario
1595,442.6811974551725,AC,Females,AC_F_8,FarmRosario
1625,444.22882592406864,AC,Females,AC_F_8,FarmRosario
1655,445.84997177215115,AC,Females,AC_F_8,FarmRosario
1685,447.85360798830476,AC,Females,AC_F_8,FarmRosario
1715,448.8959985668417,AC,Females,AC_F_8,FarmRosario
1745,450.4996749717081,AC,Females,AC_F_8,FarmRosario
1775,450.50903254560586,AC,Females,AC_F_8,FarmRosario
1805,452.9474726507676,AC,Females,AC_F_8,FarmRosario
1835,454.7911725571543,AC,Females,AC_F_8,FarmRosario
1865,455.63037390708564,AC,Females,AC_F_8,FarmRosario
1895,456.270658146758,AC,Females,AC_F_8,FarmRosario
1925,457.3363617959078,AC,Females,AC_F_8,FarmRosario
1955,457.5056708703038,AC,Females,AC_F_8,FarmRosario
1985,459.67766543991377,AC,Females,AC_F_8,FarmRosario
2015,459.8544461439504,AC,Females,AC_F_8,FarmRosario
2045,461.0626097294616,AC,Females,AC_F_8,FarmRosario
2075,462.19756012532514,AC,Females,AC_F_8,FarmRosario
2105,461.9724858366246,AC,Females,AC_F_8,FarmRosario
2135,462.21743325567405,AC,Females,AC_F_8,FarmRosario
2165,464.2307439985606,AC,Females,AC_F_8,FarmRosario
2195,464.4465353672224,AC,Females,AC_F_8,FarmRosario
2225,465.61812097080826,AC,Females,AC_F_8,FarmRosario
2255,466.0339416906956,AC,Females,AC_F_8,FarmRosario
2285,466.56727415698504,AC,Females,AC_F_8,FarmRosario
2315,466.36623744412907,AC,Females,AC_F_8,FarmRosario
2345,467.0699851453652,AC,Females,AC_F_8,FarmRosario
2375,468.33843893977024,AC,Females,AC_F_8,FarmRosario
2405,469.00635254055214,AC,Females,AC_F_8,FarmRosario
2435,468.9660603207744,AC,Females,AC_F_8,FarmRosario
2465,469.71816089203185,AC,Females,AC_F_8,FarmRosario
2495,470.1581389983171,AC,Females,AC_F_8,FarmRosario
2525,470.55631912512104,AC,Females,AC_F_8,FarmRosario
2555,470.4760159919241,AC,Females,AC_F_8,FarmRosario
2585,469.86976212340295,AC,Females,AC_F_8,FarmRosario
2615,470.967046408074,AC,Females,AC_F_8,FarmRosario
2645,471.3622151660581,AC,Females,AC_F_8,FarmRosario
2675,471.61666958360814,AC,Females,AC_F_8,FarmRosario
2705,471.47055899662354,AC,Females,AC_F_8,FarmRosario
2735,472.5647879776913,AC,Females,AC_F_8,FarmRosario
2765,473.0192368741554,AC,Females,AC_F_8,FarmRosario
2795,472.5138353483749,AC,Females,AC_F_8,FarmRosario
365,230.73997432661085,AC,Females,AC_F_9,FarmRosario
395,243.65336940977028,AC,Females,AC_F_9,FarmRosario
425,256.2917823736677,AC,Females,AC_F_9,FarmRosario
455,264.1901939614403,AC,Females,AC_F_9,FarmRosario
485,274.016280643483,AC,Females,AC_F_9,FarmRosario
515,284.32223726904573,AC,Females,AC_F_9,FarmRosario
545,293.5783195810202,AC,Females,AC_F_9,FarmRosario
575,303.4544613057795,AC,Females,AC_F_9,FarmRosario
605,309.85347758860263,AC,Females,AC_F_9,FarmRosario
635,318.12645004960217,AC,Females,AC_F_9,FarmRosario
665,324.38970193360217,AC,Females,AC_F_9,FarmRosario
695,332.6574491073224,AC,Females,AC_F_9,FarmRosario
725,339.19179328883973,AC,Females,AC_F_9,FarmRosario
755,346.59720238252464,AC,Females,AC_F_9,FarmRosario
785,352.59021001817973,AC,Females,AC_F_9,FarmRosario
815,358.63323089997846,AC,Females,AC_F_9,FarmRosario
845,361.8772133798808,AC,Females,AC_F_9,FarmRosario
875,368.70319263317424,AC,Females,AC_F_9,FarmRosario
905,374.0939204665205,AC,Females,AC_F_9,FarmRosario
935,378.68336312715337,AC,Females,AC_F_9,FarmRosario
965,383.22973734629863,AC,Females,AC_F_9,FarmRosario
995,387.3590072311529,AC,Females,AC_F_9,FarmRosario
1025,391.7110975404412,AC,Females,AC_F_9,FarmRosario
1055,395.77476112129193,AC,Females,AC_F_9,FarmRosario
1085,399.7410627203436,AC,Females,AC_F_9,FarmRosario
1115,403.54272621565235,AC,Females,AC_F_9,FarmRosario
1145,407.1578322163728,AC,Females,AC_F_9,FarmRosario
1175,410.92219172535107,AC,Females,AC_F_9,FarmRosario
1205,413.230826528765,AC,Females,AC_F_9,FarmRosario
1235,417.05670225893687,AC,Females,AC_F_9,FarmRosario
1265,419.2003452722809,AC,Females,AC_F_9,FarmRosario
1295,421.39135726794416,AC,Females,AC_F_9,FarmRosario
1325,424.0920015058369,AC,Females,AC_F_9,FarmRosario
1355,427.41044929242,AC,Females,AC_F_9,FarmRosario
1385,429.08415252925477,AC,Females,AC_F_9,FarmRosario
1415,430.26025492193617,AC,Females,AC_F_9,FarmRosario
1445,433.95887006835,AC,Females,AC_F_9,FarmRosario
1475,435.41021307970647,AC,Females,AC_F_9,FarmRosario
1505,438.3741697707987,AC,Females,AC_F_9,FarmRosario
1535,439.6582615042564,AC,Females,AC_F_9,FarmRosario
1565,443.0658731311254,AC,Females,AC_F_9,FarmRosario
1595,442.8721321341993,AC,Females,AC_F_9,FarmRosario
1625,445.3767999077091,AC,Females,AC_F_9,FarmRosario
1655,446.5015636484647,AC,Females,AC_F_9,FarmRosario
1685,447.6681253231836,AC,Females,AC_F_9,FarmRosario
1715,450.10926620400824,AC,Females,AC_F_9,FarmRosario
1745,450.6994481538797,AC,Females,AC_F_9,FarmRosario
1775,451.1734016793071,AC,Females,AC_F_9,FarmRosario
1805,453.33858198779313,AC,Females,AC_F_9,FarmRosario
1835,454.23002996737875,AC,Females,AC_F_9,FarmRosario
1865,455.4572655857958,AC,Females,AC_F_9,FarmRosario
1895,456.11251897152476,AC,Females,AC_F_9,FarmRosario
1925,457.13021946538777,AC,Females,AC_F_9,FarmRosario
1955,458.5234084122277,AC,Females,AC_F_9,FarmRosario
1985,458.62020132039254,AC,Females,AC_F_9,FarmRosario
2015,460.0320067852278,AC,Females,AC_F_9,FarmRosario
2045,460.6718327632507,AC,Females,AC_F_9,FarmRosario
2075,461.6695809173191,AC,Females,AC_F_9,FarmRosario
2105,463.3441937659152,AC,Females,AC_F_9,FarmRosario
2135,462.70634914017927,AC,Females,AC_F_9,FarmRosario
2165,463.10860439351984,AC,Females,AC_F_9,FarmRosario
2195,465.53041622862963,AC,Females,AC_F_9,FarmRosario
2225,465.8947290185743,AC,Females,AC_F_9,FarmRosario
2255,466.06575503293243,AC,Females,AC_F_9,FarmRosario
2285,466.0127154412858,AC,Females,AC_F_9,FarmRosario
2315,466.44232350316105,AC,Females,AC_F_9,FarmRosario
2345,468.0865167238635,AC,Females,AC_F_9,FarmRosario
2375,468.16195888588175,AC,Females,AC_F_9,FarmRosario
2405,467.362660849836,AC,Females,AC_F_9,FarmRosario
2435,469.54095019223666,AC,Females,AC_F_9,FarmRosario
2465,469.3058077457363,AC,Females,AC_F_9,FarmRosario
2495,470.04043375931593,AC,Females,AC_F_9,FarmRosario
2525,470.21180731314763,AC,Females,AC_F_9,FarmRosario
2555,470.9117747273884,AC,Females,AC_F_9,FarmRosario
2585,471.1499623983752,AC,Females,AC_F_9,FarmRosario
2615,470.8788854963817,AC,Females,AC_F_9,FarmRosario
2645,471.8980880778509,AC,Females,AC_F_9,FarmRosario
2675,471.03885938428743,AC,Females,AC_F_9,FarmRosario
2705,472.1089417603478,AC,Females,AC_F_9,FarmRosario
2735,472.0190437762386,AC,Females,AC_F_9,FarmRosario
2765,471.4942921281209,AC,Females,AC_F_9,FarmRosario
2795,472.67762000766436,AC,Females,AC_F_9,FarmRosario
365,230.7627739404108,AC,Females,AC_F_10,FarmRosario
395,242.65321008936806,AC,Females,AC_F_10,FarmRosario
425,252.5981948857295,AC,Females,AC_F_10,FarmRosario
455,264.3174794104782,AC,Females,AC_F_10,FarmRosario
485,273.91192928427677,AC,Females,AC_F_10,FarmRosario
515,285.00349765866883,AC,Females,AC_F_10,FarmRosario
545,293.3437413196049,AC,Females,AC_F_10,FarmRosario
575,301.1330239469854,AC,Females,AC_F_10,FarmRosario
605,309.07048698566047,AC,Females,AC_F_10,FarmRosario
635,318.5249224364618,AC,Females,AC_F_10,FarmRosario
665,325.27628335868815,AC,Females,AC_F_10,FarmRosario
695,333.2579514339818,AC,Females,AC_F_10,FarmRosario
725,338.6241592980537,AC,Females,AC_F_10,FarmRosario
755,344.53276852913524,AC,Females,AC_F_10,FarmRosario
785,350.90413042413326,AC,Females,AC_F_10,FarmRosario
815,357.5234367953412,AC,Females,AC_F_10,FarmRosario
845,363.34705574578965,AC,Females,AC_F_10,FarmRosario
875,369.2430957571723,AC,Females,AC_F_10,FarmRosario
905,373.1644480911313,AC,Females,AC_F_10,FarmRosario
935,380.023161714429,AC,Females,AC_F_10,FarmRosario
965,382.77259880029925,AC,Females,AC_F_10,FarmRosario
995,387.28807456588606,AC,Females,AC_F_10,FarmRosario
1025,391.5597236321335,AC,Females,AC_F_10,FarmRosario
1055,396.052503243066,AC,Females,AC_F_10,FarmRosario
1085,399.3429943870896,AC,Females,AC_F_10,FarmRosario
1115,402.7061474389155,AC,Females,AC_F_10,FarmRosario
1145,406.71771988055383,AC,Females,AC_F_10,FarmRosario
1175,409.9214120095959,AC,Females,AC_F_10,FarmRosario
1205,412.94316494739985,AC,Females,AC_F_10,FarmRosario
1235,416.84720378324937,AC,Females,AC_F_10,FarmRosario
1265,419.23533447240175,AC,Females,AC_F_10,FarmRosario
1295,421.62423082738127,AC,Females,AC_F_10,FarmRosario
1325,423.2749813254255,AC,Females,AC_F_10,FarmRosario
1355,427.6798309434565,AC,Females,AC_F_10,FarmRosario
1385,428.37252717204194,AC,Females,AC_F_10,FarmRosario
1415,430.2262501512679,AC,Females,AC_F_10,FarmRosario
1445,434.3115252390382,AC,Females,AC_F_10,FarmRosario
1475,435.32940403478733,AC,Females,AC_F_10,FarmRosario
1505,437.94770077152964,AC,Females,AC_F_10,FarmRosario
1535,439.02978040523834,AC,Females,AC_F_10,FarmRosario
1565,441.66863047676566,AC,Females,AC_F_10,FarmRosario
1595,442.9784385337175,AC,Females,AC_F_10,FarmRosario
1625,445.16578174950763,AC,Females,AC_F_10,FarmRosario
1655,446.93043726104855,AC,Females,AC_F_10,FarmRosario
1685,448.1704653274518,AC,Females,AC_F_10,FarmRosario
1715,449.45039722412986,AC,Females,AC_F_10,FarmRosario
1745,450.4016346817712,AC,Females,AC_F_10,FarmRosario
1775,450.81586947802384,AC,Females,AC_F_10,FarmRosario
1805,453.09983808620115,AC,Females,AC_F_10,FarmRosario
1835,453.44352094934413,AC,Females,AC_F_10,FarmRosario
1865,454.9787691666438,AC,Females,AC_F_10,FarmRosario
1895,456.2839588107023,AC,Females,AC_F_10,FarmRosario
1925,457.13109428268905,AC,Females,AC_F_10,FarmRosario
1955,457.882188229238,AC,Females,AC_F_10,FarmRosario
1985,460.5245322035334,AC,Females,AC_F_10,FarmRosario
2015,460.4300642324329,AC,Females,AC_F_10,FarmRosario
2045,460.9640044048675,AC,Females,AC_F_10,FarmRosario
2075,461.9207174906249,AC,Females,AC_F_10,FarmRosario
2105,462.852719472831,AC,Females,AC_F_10,FarmRosario
2135,462.95427782269854,AC,Females,AC_F_10,FarmRosario
2165,463.8896019567956,AC,Females,AC_F_10,FarmRosario
2195,464.1484324941358,AC,Females,AC_F_10,FarmRosario
2225,465.34255107088245,AC,Females,AC_F_10,FarmRosario
2255,465.7662298555648,AC,Females,AC_F_10,FarmRosario
2285,466.0871584327917,AC,Females,AC_F_10,FarmRosario
2315,467.1056219228271,AC,Females,AC_F_10,FarmRosario
2345,467.43620117477315,AC,Females,AC_F_10,FarmRosario
2375,468.1464526491981,AC,Females,AC_F_10,FarmRosario
2405,468.2802969429625,AC,Females,AC_F_10,FarmRosario
2435,469.30378621802055,AC,Females,AC_F_10,FarmRosario
2465,468.75891571303043,AC,Females,AC_F_10,FarmRosario
2495,468.4569785962883,AC,Females,AC_F_10,FarmRosario
2525,470.22913234122444,AC,Females,AC_F_10,FarmRosario
2555,470.87411554748684,AC,Females,AC_F_10,FarmRosario
2585,470.0364376665063,AC,Females,AC_F_10,FarmRosario
2615,471.9028172506995,AC,Females,AC_F_10,FarmRosario
2645,472.54209392437565,AC,Females,AC_F_10,FarmRosario
2675,471.2902607264217,AC,Females,AC_F_10,FarmRosario
2705,471.89122947059764,AC,Females,AC_F_10,FarmRosario
2735,472.03323782424894,AC,Females,AC_F_10,FarmRosario
2765,474.11935127135354,AC,Females,AC_F_10,FarmRosario
2795,472.8243404323606,AC,Females,AC_F_10,FarmRosario
365,232.2294961996472,AC,Females,AC_F_11,FarmRosario
395,245.36268312171188,AC,Females,AC_F_11,FarmRosario
425,252.25070573252512,AC,Females,AC_F_11,FarmRosario
455,265.88172684804135,AC,Females,AC_F_11,FarmRosario
485,274.7608741882958,AC,Females,AC_F_11,FarmRosario
515,284.4996335309436,AC,Females,AC_F_11,FarmRosario
545,290.396772899218,AC,Females,AC_F_11,FarmRosario
575,303.8461757168007,AC,Females,AC_F_11,FarmRosario
605,309.608896981576,AC,Females,AC_F_11,FarmRosario
635,317.51127512935756,AC,Females,AC_F_11,FarmRosario
665,326.5457178140453,AC,Females,AC_F_11,FarmRosario
695,334.21996722090887,AC,Females,AC_F_11,FarmRosario
725,338.8243283082628,AC,Females,AC_F_11,FarmRosario
755,344.97598258069115,AC,Females,AC_F_11,FarmRosario
785,350.6992183782143,AC,Females,AC_F_11,FarmRosario
815,357.8969641519157,AC,Females,AC_F_11,FarmRosario
845,363.822141512377,AC,Females,AC_F_11,FarmRosario
875,368.75588744262154,AC,Females,AC_F_11,FarmRosario
905,373.7878880899007,AC,Females,AC_F_11,FarmRosario
935,378.2850922305116,AC,Females,AC_F_11,FarmRosario
965,383.5498815965916,AC,Females,AC_F_11,FarmRosario
995,387.1376096926829,AC,Females,AC_F_11,FarmRosario
1025,391.6543006401983,AC,Females,AC_F_11,FarmRosario
1055,395.55907845611324,AC,Females,AC_F_11,FarmRosario
1085,400.2880209807158,AC,Females,AC_F_11,FarmRosario
